#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27292541	26721640	97.91	22180	0.08	5818	0.02	60715	0.22	482188	1.77
Ecoli	27292541	27292498	100.00	0	0.00	0	0.00	14	0.00	29	0.00
PhiX	27292541	27292541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27292541	27292503	100.00	0	0.00	0	0.00	4	0.00	34	0.00
Vectors	27292541	27158074	99.51	14	0.00	12	0.00	3448	0.01	130993	0.48
Bacteria_24k	27292541	26988807	98.89	18089	0.07	18746	0.07	28655	0.10	238244	0.87
Protists_1k	27292541	26519008	97.17	73155	0.27	96702	0.35	32673	0.12	571003	2.09
Viruses	27292541	27007563	98.96	485	0.00	158	0.00	24555	0.09	259780	0.95
Fungi_RefSeq_release	27292541	26761953	98.06	14115	0.05	2602	0.01	62849	0.23	451022	1.65
Coral	27292541	26968614	98.81	2450	0.01	567	0.00	48626	0.18	272284	1.00
Bird	27292541	26872865	98.47	9955	0.04	957	0.00	63992	0.23	344772	1.26
Plant	27292541	26920336	98.64	2594	0.01	503	0.00	43008	0.16	326100	1.19

%Hit_no_genomes: 96.71
