#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2636019	2593791	98.40	1660	0.06	453	0.02	4308	0.16	35807	1.36
Ecoli	2636019	2636018	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2636019	2636019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2636019	2636001	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	2636019	2628839	99.72	6	0.00	1	0.00	170	0.01	7003	0.27
Bacteria_24k	2636019	2617455	99.29	692	0.03	610	0.02	2001	0.08	15261	0.58
Protists_1k	2636019	2579310	97.84	5150	0.20	7810	0.30	1826	0.07	41923	1.59
Viruses	2636019	2615685	99.23	33	0.00	9	0.00	2026	0.08	18266	0.69
Fungi_RefSeq_release	2636019	2598099	98.56	1014	0.04	227	0.01	4335	0.16	32344	1.23
Coral	2636019	2615329	99.21	144	0.01	58	0.00	3438	0.13	17050	0.65
Bird	2636019	2607215	98.91	992	0.04	109	0.00	5016	0.19	22687	0.86
Plant	2636019	2610145	99.02	191	0.01	38	0.00	3133	0.12	22512	0.85

%Hit_no_genomes: 97.54
