Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.65841	0.931748	152623564.0	0.421276	96.31206253110595	37.54559055558833
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.368409999999999	0.933199	252733738.0	0.417501	96.87068439185359	40.39059433646843
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.020140000000001	0.926066	522011242.0	0.422679	96.39727180395984	31.675618106915348
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.71374	0.929396	225547620.0	0.421984	96.56334600632387	32.25560285121236
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.73038	0.935154	282579222.0	0.419036	96.44540254691132	44.74783467776744
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.5661000000000005	0.927525	258644500.0	0.420076	96.49225492571813	27.806867112792887
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.71805	0.923975	443424991.0	0.421334	96.27323783067808	29.637481025299067
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.67273	0.927142	147370999.0	0.419099	96.27320929085516	29.45454515955272
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.91792	0.914063	1572159573.0	0.416855	96.1347252648092	8.075435203094777
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.14811	0.929138	439042223.0	0.422042	96.14848362966895	39.66464767299144
GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.65018	0.930028	312893481.0	0.424347	96.212405835024	38.004564413779285
GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.9339699999999995	0.927639	337930432.0	0.421675	96.31587147988387	37.48308622131833
GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.006689999999999	0.931523	411305081.0	0.417108	96.80669954250808	33.868433752787716
GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_fastp	0.31419600000000003	0.895498	1627279.0	0.419002	91.7828418230563	30.824396782841823
GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.0858	0.930527	313769820.0	0.420528	96.49748620414984	38.73150390793384
GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_fastp	7.44352	0.934276	130246629.0	0.419876	96.78310560761696	40.17982529742716
GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.04639	0.935652	267249176.0	0.417585	96.41660543338536	40.816857708768204
GotPopAL28_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.517529999999999	0.924922	462455517.0	0.417072	96.39252793094299	24.94708028717712
GotPopAL29_CKDL230010745-1A_HJJCCCCX2_L2_fastp	8.40893	0.926661	407684458.0	0.417759	96.47707275538743	32.263764524919004
