Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_fastp	92.34697768127693	7.057026926148746	0.5550583353066065	0.038127651376809554	0.0026087340415711802	0.0	0.0	0.0	0.00020067184935162926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_fastp	91.68853355543068	7.555616320141286	0.6946395600866982	0.0573221883278478	0.0036375130448743674	0.00025086296861202536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_fastp	92.00013916757716	7.3377443210596	0.6107984672832415	0.046768334826485465	0.004215171808395686	0.00013381497804430747	0.0	6.690748902215373e-05	0.0	6.690748902215373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.690748902215373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_fastp	92.31404343732382	7.065362039705457	0.57408928433446	0.04292791258732253	0.002575674755239352	0.0007154652097887087	0.0	0.0	0.0002861860839154835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_fastp	92.29218092688524	7.089192768935898	0.5726442909966096	0.041832416870688484	0.003588840053249414	0.0003364537549921326	0.0	0.0	0.00011215125166404418	0.0	0.00011215125166404418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_fastp	92.48443899683232	6.897282246837358	0.5762867461614511	0.038713354720255035	0.0029003490507031457	0.0001261021326392672	0.0	0.0	0.0	0.0	0.0001261021326392672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001261021326392672
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_fastp	92.30925901402702	7.06927087810435	0.5741531937368204	0.04445156908617951	0.0025555780136653724	0.00015488351597971954	0.0	0.0	7.744175798985977e-05	0.0	0.0	0.0	0.0	7.744175798985977e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_fastp	92.37078016905973	7.005212497201881	0.5715625766151813	0.048394145800688605	0.0034110411137049236	0.0006395702088196731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_fastp	91.10091272839325	8.08081219953621	0.7506752698895162	0.06189124499554674	0.005329928392557672	0.0003495035011513228	2.912529176261023e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_fastp	91.87871381654318	7.4270220728633625	0.6433208584739937	0.04765905445657985	0.0028259375238677154	0.00022913006950278777	0.0	7.637668983426259e-05	7.637668983426259e-05	7.637668983426259e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
