Module	Section	Sample Name	Source
FastQ Screen	all_sections	Sde-CMal_049-Ex1-6A-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_049-Ex1-6A-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_003-Ex1-2G-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_003-Ex1-2G-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_006-Ex1-4B-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_006-Ex1-4B-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_042-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_042-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_072-Ex1-12F-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_072-Ex1-12F-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_047-Ex1-2F-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_047-Ex1-2F-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_021-Ex1-4A-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_021-Ex1-4A-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_095-Ex1-11H-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_095-Ex1-11H-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_054-Ex1-5B-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_054-Ex1-5B-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_080-Ex1-8G-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_080-Ex1-8G-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_061-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_061-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_031-Ex1-7C-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_031-Ex1-7C-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_011-Ex1-4G-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_011-Ex1-4G-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_040-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_040-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_051-Ex1-5H-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_051-Ex1-5H-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_084-Ex1-12G-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_084-Ex1-12G-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_020-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_020-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_018-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_018-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_015-Ex1-1B-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_015-Ex1-1B-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_015-Ex1-3B-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_015-Ex1-3B-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_090-Ex1-6H-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_090-Ex1-6H-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_042-Ex1-7A-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_042-Ex1-7A-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_036-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_036-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_021-Ex1-9B-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_021-Ex1-9B-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_014-Ex1-2B-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_014-Ex1-2B-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_072-Ex1-12F-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_072-Ex1-12F-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_063-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_063-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_068-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_068-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_026-Ex1-2C-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_026-Ex1-2C-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_073-Ex1-1G-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_073-Ex1-1G-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_023-Ex1-11B-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_023-Ex1-11B-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_069-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_069-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_019-Ex1-5A-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_019-Ex1-5A-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_027-Ex1-8H-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_027-Ex1-8H-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_029-Ex1-5C-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_029-Ex1-5C-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_046-Ex1-1H-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_046-Ex1-1H-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_025-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_025-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_062-Ex1-2B-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_062-Ex1-2B-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_022-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_022-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_023-Ex1-11B-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_023-Ex1-11B-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_060-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_060-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-CMal_044-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_044-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Sde-ABol_027-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_027-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-ABol_069-Ex1-9F-lcwgs-1-1.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-ABol_069-Ex1-9F-lcwgs-1-1.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Sde-CMal_055-Ex1-8D-lcwgs-1-1.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/spratelloides_delicatulus/1st_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Sde-CMal_055-Ex1-8D-lcwgs-1-1.clmp.fp2_r2_screen.txt
