Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R1	6.965136077111822	48.0	103.73827107673527	0.0	509531.0
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R2	6.529635113286204	48.0	103.75559485095117	0.0	509531.0
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1	2.176902551260582	41.0	99.33402670714486	0.0	27503202.0
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2	2.1066181861134226	41.0	99.37094593567687	0.0	27503202.0
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1	1.5721625859981714	43.0	92.29099800841041	0.0	38972387.0
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2	1.5042393976423654	43.0	92.32356460485728	0.0	38972387.0
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R1	2.2855984638162283	43.0	107.21806534215368	0.0	22714311.0
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R2	2.2955207485393316	43.0	107.23807083560668	0.0	22714311.0
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R1	21.4851587586935	46.0	111.63001300079914	0.0	10480125.0
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R2	21.07411275477341	46.0	111.51802397395069	0.0	10480125.0
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1	0.8175017561044058	41.0	88.90641304419886	0.0	1810092.0
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R2	0.8209632268180087	41.0	88.93537897521232	0.0	1810092.0
Dar-AJol_007-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R1	1.207723066811667	42.0	98.10813960956325	9.090909090909092	420401.0
Dar-AJol_007-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R2	1.094280370434646	42.0	98.17725933097209	9.090909090909092	420401.0
Dar-AJol_008-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R1	1.9683838886217444	43.0	104.93392665384921	0.0	1786106.0
Dar-AJol_008-Ex1-1H-lcwgs-1-2.clmp.fp2_repr.R2	1.8786821503122582	43.0	104.97340527381914	0.0	1786106.0
Dar-AJol_009-Ex1-2A-lcwgs-1-2.clmp.fp2_repr.R1	1.308686476117856	37.0	95.4982802252131	0.0	7738804.0
Dar-AJol_009-Ex1-2A-lcwgs-1-2.clmp.fp2_repr.R2	1.2849368963547931	37.0	95.49221972800964	0.0	7738804.0
Dar-AJol_010-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R1	1.1684705948259193	37.0	88.49824591730177	0.0	40922814.0
Dar-AJol_010-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R2	1.1253536443285697	37.0	88.49703737382282	0.0	40922814.0
Dar-AJol_011-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R1	1.4688621959958965	42.0	96.08878499545615	0.0	22693339.0
Dar-AJol_011-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R2	1.4191918907960428	42.0	96.10434590520153	0.0	22693339.0
Dar-AJol_012-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1	2.933269969284268	42.0	108.18850084029549	0.0	20677250.0
Dar-AJol_012-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2	2.8200410201626624	42.0	108.18609157407296	0.0	20677250.0
Dar-AJol_013-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R1	2.1853991647401614	37.0	99.50166109914119	0.0	26095974.0
Dar-AJol_013-Ex1-2E-lcwgs-1-2.clmp.fp2_repr.R2	2.0963288545027297	37.0	99.4866078575952	0.0	26095974.0
Dar-AJol_014-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R1	0.802865789032353	37.0	86.02496530878874	0.0	11162049.0
Dar-AJol_014-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R2	0.782038317395731	37.0	86.02753168347496	0.0	11162049.0
Dar-AJol_015-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R1	9.204910970706422	37.0	94.29222714622708	0.0	35278420.0
Dar-AJol_015-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R2	9.279184634441748	37.0	94.3236118284209	0.0	35278420.0
Dar-AJol_016-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R1	4.420114574216754	40.0	102.49137696086298	0.0	12831149.0
Dar-AJol_016-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R2	4.404008263608361	40.0	102.48765274255642	0.0	12831149.0
Dar-AJol_017-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R1	3.792045948573488	38.0	94.52381280086176	0.0	21273474.0
Dar-AJol_017-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R2	3.8911876876521063	38.0	94.54330830028043	0.0	21273474.0
Dar-AJol_018-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R1	1.6369798885350662	37.0	89.8633873188815	0.0	55949418.0
Dar-AJol_018-Ex1-3B-lcwgs-1-2.clmp.fp2_repr.R2	1.6725287151104595	37.0	89.8729933348011	0.0	55949418.0
Dar-AJol_019-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R1	0.6869093899416754	38.0	82.86540413727862	0.0	16503167.0
Dar-AJol_019-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R2	0.6738685216548816	38.0	82.88069586885959	0.0	16503167.0
Dar-AJol_020-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R1	0.998097332956192	38.0	85.92988376861977	0.0	34467112.0
Dar-AJol_020-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R2	0.964273366713968	38.0	85.9419782835301	0.0	34467112.0
Dar-AJol_021-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R1	1.9813639963807361	37.0	92.95324895634712	0.0	71658165.0
