Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R1	772.0	3085.0	5770.0	6825.0	9794.0	13865.0	19790.0	26362.0	30620.0	32320.0	32047.0	29649.0	26865.0	24531.0	21816.0	18866.0	16764.0	14642.0	12779.0	11092.0	9576.0	8613.0	7848.0	11779.0	113461.0
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.fp2_repr.R2	769.0	3093.0	5738.0	6814.0	9705.0	13775.0	19765.0	26218.0	30592.0	32255.0	31991.0	29705.0	26868.0	24639.0	21893.0	18967.0	16816.0	14719.0	12856.0	11181.0	9720.0	8728.0	7923.0	13886.0	110915.0
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1	98268.0	371259.0	496684.0	600749.0	693801.0	803157.0	966992.0	1186136.0	1376366.0	1519658.0	1586077.0	1599682.0	1581671.0	1535418.0	1465212.0	1380831.0	1276973.0	1157623.0	1041728.0	929699.0	820355.0	724962.0	636858.0	623462.0	3029581.0
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2	97082.0	368632.0	494621.0	598785.0	690397.0	800004.0	964894.0	1184173.0	1374460.0	1518975.0	1586425.0	1600763.0	1583255.0	1537991.0	1467733.0	1383224.0	1279446.0	1159574.0	1043761.0	931183.0	821836.0	726293.0	637757.0	681768.0	2970170.0
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1	286206.0	1038832.0	1288941.0	1434338.0	1530603.0	1617183.0	1742802.0	1927716.0	2083351.0	2181286.0	2204793.0	2158032.0	2078645.0	1975547.0	1850963.0	1713423.0	1559366.0	1399766.0	1244854.0	1097150.0	963278.0	843050.0	729427.0	704016.0	3318819.0
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2	284308.0	1034913.0	1285588.0	1432175.0	1526586.0	1612986.0	1740712.0	1926996.0	2082719.0	2180756.0	2205121.0	2159711.0	2080585.0	1977528.0	1853947.0	1716428.0	1561473.0	1402242.0	1246521.0	1098957.0	964842.0	844183.0	729972.0	764978.0	3258160.0
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R1	50480.0	193246.0	271716.0	345528.0	419082.0	503153.0	621261.0	779798.0	930279.0	1049312.0	1117817.0	1146157.0	1151905.0	1144076.0	1119846.0	1084892.0	1030615.0	972557.0	904875.0	839706.0	775799.0	717902.0	658669.0	690712.0	4194928.0
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R2	49845.0	191877.0	270493.0	344622.0	417426.0	500241.0	619658.0	778969.0	928674.0	1048245.0	1117857.0	1146860.0	1153113.0	1145527.0	1121652.0	1086585.0	1032726.0	973994.0	906602.0	841235.0	777479.0	719263.0	659039.0	767764.0	4114565.0
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R1	21922.0	80679.0	119237.0	160042.0	207099.0	255543.0	309389.0	362724.0	401103.0	427348.0	439461.0	440357.0	434597.0	425450.0	411092.0	397606.0	379803.0	354382.0	334644.0	311429.0	293031.0	276962.0	258218.0	456412.0	2921595.0
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R2	22439.0	81090.0	119681.0	160469.0	204913.0	251819.0	307714.0	361005.0	397983.0	425187.0	439102.0	442124.0	437675.0	429973.0	416788.0	403797.0	385828.0	360576.0	340446.0	316797.0	298576.0	281154.0	258747.0	557560.0	2778682.0
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1	9422.0	37323.0	53958.0	67083.0	77345.0	85427.0	95514.0	108421.0	116352.0	119813.0	117509.0	111632.0	103490.0	95142.0	85943.0	76962.0	67706.0	58665.0	50387.0	43098.0	36648.0	31459.0	26378.0	24894.0	109521.0
