Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Cha-APnd_001-Ex1-1A-lcwgs-1-1.clmp.r1	1.6587967335148046	0.029257633835157306	0.0	0.007777345703016499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002222098772290428	7.406995907634761e-05	0.0006666592593415629	7.415993479858532e-05	0.0	0.0002991761436943018	0.0	0.0007715721940812697	0.0007982884695213463	0.00025208707087428	0.000270292916433539	0.000493332609778839	0.0	0.00012486530155594652	0.0	0.0	0.0	0.0	0.0002845913694821291	0.0	0.0	0.0	0.0	0.006149494204101712	0.0009453046716956876	0.0	0.0
Cha-APnd_001-Ex1-1A-lcwgs-1-1.clmp.r2	1.7828639149676868	0.006666296316871284	0.0037034979538173806	0.0022220987722904283	0.000370349795381738	0.0	0.0	0.0	0.0	0.0005184897135344333	0.0	0.0	0.000740699590763476	0.0008888776956142034	0.0	0.0008925709091801662	0.00014961862213218506	0.0	0.0003859174105867951	0.0	0.0	0.0	9.867275280205949e-05	0.0	0.00037441077104906156	0.00028830865171017484	0.001009295612591972	0.0	0.0	0.0	0.0003406006151247109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cha-APnd_002-Ex1-1B-lcwgs-1-1.clmp.r1	1.6826983031683613	0.028682357440369795	0.0	0.007066667775163573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004156863397155043	0.0001662745358862017	0.0004988451734235245	0.0	0.0	0.0	0.0	0.0005164746815503193	0.00044368328112660057	9.311637218613962e-05	0.0	0.0005484988135970661	0.0	0.0	0.0	0.0	0.0	0.0	0.0007206765711650097	0.0	0.0	0.0	0.0	0.0011073338722358177	0.004201327619527771	0.0	0.0
Cha-APnd_002-Ex1-1B-lcwgs-1-1.clmp.r2	1.794517928551832	0.004156863397155043	0.0033254907177240342	0.0020784316985775213	0.0004156863397155043	0.0	0.0	0.0	0.0	0.0001662745358862017	0.0	8.313726794310085e-05	0.0005819608756017059	0.0007482721149745047	0.0	0.000500660872351504	0.000335430331958628	8.463057905934805e-05	0.0003444596676480897	0.0	0.0	0.0	0.00010971083515179042	0.0	0.0004242009468165133	0.000661623989162599	0.0003935442993140523	0.0	0.00028998787850667844	0.0003572551373288748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cha-APnd_003-Ex1-1C-lcwgs-1-1.clmp.r1	1.707233770045628	0.03009846038903861	0.0	0.009125597032846811	5.3366064519572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0005976999226192064	8.53857032313152e-05	0.0008221589124268358	8.627176771499086e-05	7.709377609830822e-05	0.00044358366465620903	0.00010737814310738506	0.0004345945992929146	0.0007023674418415175	0.0001747230124026336	0.0003518364752947834	0.00033389724868667086	2.7603972432464813e-05	0.000176344761061666	0.0	0.00037491002159481724	0.00017269024636854	0.0	0.0	0.0	0.0	0.0	0.0	0.001036559451867362	0.0	0.0	0.0
Cha-APnd_003-Ex1-1C-lcwgs-1-1.clmp.r2	1.837286869279825	0.006457293806868213	0.004376017290604904	0.0028817674840568882	0.001280785548469728	0.0	0.0	0.0	0.0	0.00043760172906049045	0.0	6.40392774234864e-05	0.00080049096779358	0.0007474171931153053	0.0	0.0007048172496973691	0.00020471120083021766	3.578707406671784e-05	0.00034503901624520364	0.0	0.0	0.0	6.671996850817486e-05	0.0	0.00014080020275229196	0.0006003473702245253	0.000870873691590035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cha-APnd_004-Ex1-1D-lcwgs-1-1.clmp.r1	1.6765098974136687	0.028962061634363323	0.0	0.010385059962433175	0.00012900695605507048	0.0	0.0	0.0	0.0	0.0	0.0	0.0005160278242202819	0.00012900695605507048	0.0007224983269648116	0.00011636920327824975	5.198765033366324e-05	0.00039360801574851907	2.669079870747138e-05	0.0003436282052779918	0.0005908462922017369	0.00021629648810207093	0.00011881675485981744	0.0003251039950308811	0.0	5.230207586939126e-05	0.0	0.00015566298030785468	0.00019485988843297088	0.0	0.000556275623445905	0.0	0.0	0.0	0.0	0.0034087176404236723	0.0016540408217274804	0.0	0.0
Cha-APnd_004-Ex1-1D-lcwgs-1-1.clmp.r2	1.8077744751997027	0.006708361714863666	0.004450739983899932	0.0027091460771564804	0.0013545730385782402	0.0	0.0	0.0	0.0	0.0002967159989266621	0.0	1.290069560550705e-05	0.000503127128614775	0.0005160701003820853	0.0	0.0005328648281790358	0.0001311972324730993	1.3344590830157656e-05	0.0002061651630354109	0.0	0.0	1.6966550445796114e-05	3.8225846712061135e-05	0.0	0.00010449623800481153	0.00047332169593056943	0.0011647047861602013	0.0	0.0	0.0002369134910387472	0.00010201645729489082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cha-APnd_005-Ex1-1E-lcwgs-1-1.clmp.r1	1.6932032264035457	0.029354685223521446	0.0	0.009879526554918243	5.677888824665658e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000579144660115897	0.00010220199884398183	0.0008292548384179908	5.728447090172288e-05	0.00010494139897378973	0.0004909368272070005	0.0001244331293252178	0.00042048928658999215	0.0006654976563154878	7.804775711038482e-05	0.00026433050194247674	0.00032631830555956656	0.0	8.759942534776973e-05	0.0	0.00013479032690697984	0.0003411079413339822	0.0	0.0005598754090589708	0.0	0.00015634527290067386	0.0	0.0	0.0020238476717319076	0.0017350191936498296	0.0	0.0
