Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Cha-APnd_007-Ex1-1G-lcwgs-1-1.clmp.r2	Cha-APnd_007-Ex1-1G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	541210.0	0.0	33-150	39.0	98.13551121612501	78.20117329687183	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_008-Ex1-1H-lcwgs-1-1.clmp.r1	Cha-APnd_008-Ex1-1H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1971022.0	0.0	33-150	41.0	96.69017130741129	85.14065139810718	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Cha-APnd_008-Ex1-1H-lcwgs-1-1.clmp.r2	Cha-APnd_008-Ex1-1H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1971022.0	0.0	33-150	41.0	97.3645820476792	85.20527066668967	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Cha-APnd_009-Ex1-2A-lcwgs-1-1.clmp.r1	Cha-APnd_009-Ex1-2A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1458369.0	0.0	33-150	37.0	95.96761987578024	86.07862139143111	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_009-Ex1-2A-lcwgs-1-1.clmp.r2	Cha-APnd_009-Ex1-2A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1458369.0	0.0	33-150	37.0	96.80789441637806	86.16373153845151	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_010-Ex1-2B-lcwgs-1-1.clmp.r1	Cha-APnd_010-Ex1-2B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	881076.0	0.0	33-150	39.0	96.87325012320449	84.54900258320508	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_010-Ex1-2B-lcwgs-1-1.clmp.r2	Cha-APnd_010-Ex1-2B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	881076.0	0.0	33-150	39.0	97.62572216657348	84.60489673989531	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_011-Ex1-2C-lcwgs-1-1.clmp.r1	Cha-APnd_011-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	761659.0	0.0	33-150	38.0	94.79996886827253	88.46434953174584	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_011-Ex1-2C-lcwgs-1-1.clmp.r2	Cha-APnd_011-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	761659.0	0.0	33-150	38.0	95.95895706772222	88.5664542794085	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_012-Ex1-2D-lcwgs-1-1.clmp.r1	Cha-APnd_012-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1383021.0	0.0	33-150	39.0	97.38113148815408	81.9932929434911	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_012-Ex1-2D-lcwgs-1-1.clmp.r2	Cha-APnd_012-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1383021.0	0.0	33-150	39.0	98.0533142055198	82.06166645336549	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_013-Ex1-2E-lcwgs-1-1.clmp.r1	Cha-APnd_013-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	390482.0	0.0	33-150	37.0	98.23449103641514	85.11122663784758	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_013-Ex1-2E-lcwgs-1-1.clmp.r2	Cha-APnd_013-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	390482.0	0.0	33-150	37.0	98.55817879041592	85.189120113091	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_014-Ex1-2F-lcwgs-1-1.clmp.r1	Cha-APnd_014-Ex1-2F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1671939.0	0.0	33-150	39.0	97.8570703218992	80.45800056102526	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_014-Ex1-2F-lcwgs-1-1.clmp.r2	Cha-APnd_014-Ex1-2F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1671939.0	0.0	33-150	39.0	98.26765645646888	80.51159940643768	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_015-Ex1-2G-lcwgs-1-1.clmp.r1	Cha-APnd_015-Ex1-2G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1122110.0	0.0	33-150	37.0	96.36209280805579	90.47720098742548	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Cha-APnd_015-Ex1-2G-lcwgs-1-1.clmp.r2	Cha-APnd_015-Ex1-2G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1122110.0	0.0	33-150	37.0	97.13267459547713	90.56183974833127	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_016-Ex1-2H-lcwgs-1-1.clmp.r1	Cha-APnd_016-Ex1-2H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1544671.0	0.0	33-150	39.0	97.97713693674106	77.46467111766842	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Cha-APnd_016-Ex1-2H-lcwgs-1-1.clmp.r2	Cha-APnd_016-Ex1-2H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1544671.0	0.0	33-150	39.0	98.34872177200256	77.52422425228414	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cha-APnd_017-Ex1-3A-lcwgs-1-1.clmp.r1	Cha-APnd_017-Ex1-3A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1173827.0	0.0	33-150	37.0	94.99142137285094	89.40276718800982	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_017-Ex1-3A-lcwgs-1-1.clmp.r2	Cha-APnd_017-Ex1-3A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1173827.0	0.0	33-150	37.0	95.90677855076625	89.49865610520119	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_018-Ex1-3B-lcwgs-1-1.clmp.r1	Cha-APnd_018-Ex1-3B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	192787.0	0.0	33-150	39.0	95.7002883080394	83.61828339047757	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_018-Ex1-3B-lcwgs-1-1.clmp.r2	Cha-APnd_018-Ex1-3B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	192787.0	0.0	33-150	39.0	96.66971393628835	83.6577621935089	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_019-Ex1-3C-lcwgs-1-1.clmp.r1	Cha-APnd_019-Ex1-3C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45144.0	0.0	33-150	39.0	98.47377281587808	84.10231702994861	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_019-Ex1-3C-lcwgs-1-1.clmp.r2	Cha-APnd_019-Ex1-3C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45144.0	0.0	33-150	39.0	98.92566010987063	84.34157363104731	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_020-Ex1-3D-lcwgs-1-1.clmp.r1	Cha-APnd_020-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25156.0	0.0	33-150	46.0	98.12768325647957	100.26812688821752	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Cha-APnd_020-Ex1-3D-lcwgs-1-1.clmp.r2	Cha-APnd_020-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25156.0	0.0	33-150	46.0	98.64445857847033	100.3477897916998	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Cha-APnd_021-Ex1-3E-lcwgs-1-1.clmp.r1	Cha-APnd_021-Ex1-3E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	395240.0	0.0	33-150	40.0	97.5052779110046	82.25223408561887	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_021-Ex1-3E-lcwgs-1-1.clmp.r2	Cha-APnd_021-Ex1-3E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	395240.0	0.0	33-150	40.0	98.09806260953144	82.29901072765914	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_022-Ex1-3F-lcwgs-1-1.clmp.r1	Cha-APnd_022-Ex1-3F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1367295.0	0.0	33-150	39.0	97.45384500585178	79.16701735909223	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_022-Ex1-3F-lcwgs-1-1.clmp.r2	Cha-APnd_022-Ex1-3F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1367295.0	0.0	33-150	39.0	97.95162643449854	79.22980044540498	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_023-Ex1-3G-lcwgs-1-1.clmp.r1	Cha-APnd_023-Ex1-3G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11565.0	0.0	33-150	39.0	99.08344141807177	84.45473411154344	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_023-Ex1-3G-lcwgs-1-1.clmp.r2	Cha-APnd_023-Ex1-3G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11565.0	0.0	33-150	39.0	99.3601383484652	84.53610030263727	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_024-Ex1-3H-lcwgs-1-1.clmp.r1	Cha-APnd_024-Ex1-3H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10398.0	0.0	33-150	40.0	99.576841700327	90.9048855549144	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_024-Ex1-3H-lcwgs-1-1.clmp.r2	Cha-APnd_024-Ex1-3H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10398.0	0.0	33-150	40.0	99.80765531833045	91.06289671090595	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_025-Ex1-4A-lcwgs-1-1.clmp.r1	Cha-APnd_025-Ex1-4A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	62287.0	0.0	33-150	35.0	95.39711336233884	94.36962769117152	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cha-APnd_025-Ex1-4A-lcwgs-1-1.clmp.r2	Cha-APnd_025-Ex1-4A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	62287.0	0.0	33-150	35.0	96.76818597781238	94.54292227912727	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_026-Ex1-4B-lcwgs-1-1.clmp.r1	Cha-APnd_026-Ex1-4B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1576632.0	0.0	33-150	39.0	97.12326408980515	81.12636937471775	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_026-Ex1-4B-lcwgs-1-1.clmp.r2	Cha-APnd_026-Ex1-4B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1576632.0	0.0	33-150	39.0	97.64588404157139	81.19658106647589	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_027-Ex1-4C-lcwgs-1-1.clmp.r1	Cha-APnd_027-Ex1-4C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1395810.0	0.0	33-150	40.0	97.87908968136205	75.62384923449467	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_027-Ex1-4C-lcwgs-1-1.clmp.r2	Cha-APnd_027-Ex1-4C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1395810.0	0.0	33-150	40.0	98.26829321325489	75.68997929517627	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_028-Ex1-4D-lcwgs-1-1.clmp.r1	Cha-APnd_028-Ex1-4D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1877473.0	0.0	33-150	37.0	97.34909551463848	85.06135161464373	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_028-Ex1-4D-lcwgs-1-1.clmp.r2	Cha-APnd_028-Ex1-4D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1877473.0	0.0	33-150	37.0	97.9068388168424	85.14318554780814	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r1	Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1360931.0	0.0	33-150	39.0	97.12236673157969	81.24097180533032	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r2	Cha-APnd_029-Ex1-4E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1360931.0	0.0	33-150	39.0	97.62463330556591	81.29522510693047	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r1	Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	546627.0	0.0	33-150	39.0	96.34332937111584	89.19494280377661	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r2	Cha-APnd_030-Ex1-4F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	546627.0	0.0	33-150	39.0	97.24162304971345	89.23314984440944	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r1	Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	222743.0	0.0	33-150	36.0	94.8164995599927	96.85847815644038	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r2	Cha-APnd_031-Ex1-4G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	222743.0	0.0	33-150	36.0	95.9473024143059	96.92682598330812	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r1	Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1623078.0	0.0	33-150	38.0	98.2463364798392	80.10987580387388	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r2	Cha-APnd_032-Ex1-4H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1623078.0	0.0	33-150	38.0	98.53791057043883	80.16872694965984	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r1	Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6574.0	0.0	33-150	39.0	99.45238819592333	97.10480681472467	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r2	Cha-APnd_033-Ex1-5A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6574.0	0.0	33-150	39.0	99.63492546394889	97.378612716763	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r1	Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24972.0	0.0	33-150	47.0	99.26317475572641	85.00648726573763	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r2	Cha-APnd_034-Ex1-5B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24972.0	0.0	33-150	47.0	99.37129585135351	84.99375300336376	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r1	Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	694119.0	0.0	33-150	49.0	98.9851086279189	86.48303965170237	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r2	Cha-APnd_035-Ex1-5C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	694119.0	0.0	33-150	49.0	99.11588825929756	86.50991544677498	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r1	Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	459913.0	0.0	33-150	60.0	98.0490131116121	109.76070909063236	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r2	Cha-APnd_036-Ex1-5D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	459913.0	0.0	33-150	60.0	98.39321374615169	109.75202701380478	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r1	Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	398433.0	0.0	33-150	46.0	98.15385706193655	114.69815251246759	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r2	Cha-APnd_037-Ex1-5E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	398433.0	0.0	33-150	46.0	98.49504875341589	114.67659305328625	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r1	Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	990563.0	0.0	33-150	45.0	98.34163508493742	117.84965923419308	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r2	Cha-APnd_038-Ex1-5F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	990563.0	0.0	33-150	45.0	98.61755409121751	117.8233146200696	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r1	Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10056.0	0.0	33-150	48.0	98.72712808273667	112.30787589498807	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r2	Cha-APnd_039-Ex1-5G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10056.0	0.0	33-150	48.0	99.13484486873509	112.32189737470168	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r1	Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11793.0	0.0	33-150	45.0	99.0333248537268	103.86822691427118	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r2	Cha-APnd_040-Ex1-5H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11793.0	0.0	33-150	45.0	99.25379462392945	103.87348427032985	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r1	Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	130468.0	0.0	33-150	58.0	96.85675260637431	133.3432412545605	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r2	Cha-CPnd_009-Ex1-8D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	130468.0	0.0	33-150	58.0	97.96265361480022	133.2245991354202	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.r1	Cha-CPnd_010-Ex1-7D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1104026.0	0.0	33-150	41.0	96.67473527066778	123.94629564883435	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
