Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Cha-APnd_001-Ex1-1A-lcwgs-1-1.clmp.r1	6.492670388630387	34.0	95.8533525915227	0.0	270015.0
Cha-APnd_001-Ex1-1A-lcwgs-1-1.clmp.r2	4.922552826870557	34.0	95.95752458196768	0.0	270015.0
Cha-APnd_002-Ex1-1B-lcwgs-1-1.clmp.r1	5.680562139279061	35.0	94.68891281394711	0.0	240566.0
Cha-APnd_002-Ex1-1B-lcwgs-1-1.clmp.r2	4.17376709750836	35.0	94.79564859539586	0.0	240566.0
Cha-APnd_003-Ex1-1C-lcwgs-1-1.clmp.r1	2.222246713353101	40.0	77.04521333084291	0.0	1873850.0
Cha-APnd_003-Ex1-1C-lcwgs-1-1.clmp.r2	1.7560337779133448	40.0	77.10931451290125	9.090909090909092	1873850.0
Cha-APnd_004-Ex1-1D-lcwgs-1-1.clmp.r1	3.8807662416785007	39.0	88.72141205853819	0.0	1550304.0
Cha-APnd_004-Ex1-1D-lcwgs-1-1.clmp.r2	2.9504650573020257	39.0	88.79210013003902	0.0	1550304.0
Cha-APnd_005-Ex1-1E-lcwgs-1-1.clmp.r1	3.139651771793581	38.0	82.37278690088337	0.0	1761218.0
Cha-APnd_005-Ex1-1E-lcwgs-1-1.clmp.r2	2.4167465240870456	38.0	82.43107326861298	0.0	1761218.0
Cha-APnd_006-Ex1-1F-lcwgs-1-1.clmp.r1	6.984917193123621	35.0	96.11888616297036	0.0	449186.0
Cha-APnd_006-Ex1-1F-lcwgs-1-1.clmp.r2	5.434939922376557	35.0	96.1899636230871	0.0	449186.0
Cha-APnd_007-Ex1-1G-lcwgs-1-1.clmp.r1	2.301014818888021	39.0	78.14292418839267	0.0	541210.0
Cha-APnd_007-Ex1-1G-lcwgs-1-1.clmp.r2	1.8644887838749895	39.0	78.20117329687183	9.090909090909092	541210.0
Cha-APnd_008-Ex1-1H-lcwgs-1-1.clmp.r1	3.3098286925887095	41.0	85.14065139810718	0.0	1971022.0
Cha-APnd_008-Ex1-1H-lcwgs-1-1.clmp.r2	2.6354179523207932	41.0	85.20527066668967	9.090909090909092	1971022.0
Cha-APnd_009-Ex1-2A-lcwgs-1-1.clmp.r1	4.032380124219756	37.0	86.07862139143111	0.0	1458369.0
Cha-APnd_009-Ex1-2A-lcwgs-1-1.clmp.r2	3.192105583621938	37.0	86.16373153845151	0.0	1458369.0
Cha-APnd_010-Ex1-2B-lcwgs-1-1.clmp.r1	3.1267498767955146	39.0	84.54900258320508	0.0	881076.0
Cha-APnd_010-Ex1-2B-lcwgs-1-1.clmp.r2	2.374277833426518	39.0	84.60489673989531	0.0	881076.0
Cha-APnd_011-Ex1-2C-lcwgs-1-1.clmp.r1	5.200031131727471	38.0	88.46434953174584	0.0	761659.0
Cha-APnd_011-Ex1-2C-lcwgs-1-1.clmp.r2	4.041042932277776	38.0	88.5664542794085	0.0	761659.0
Cha-APnd_012-Ex1-2D-lcwgs-1-1.clmp.r1	2.6188685118459176	39.0	81.9932929434911	0.0	1383021.0
