Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5404686.0	0.0	0.0	26268.0	0.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	95018.0	0.0	0.0	622.0	0.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5674298.0	0.0	0.0	25992.0	0.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4195104.0	0.0	0.0	20908.0	0.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5906888.0	0.0	0.0	29398.0	0.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	179320254.0	0.0	0.0	935638.0	0.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7551714.0	0.0	0.0	34784.0	0.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	73913120.0	0.0	0.0	351438.0	0.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2856282.0	0.0	0.0	13762.0	0.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10874068.0	0.0	0.0	51162.0	0.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2872582.0	0.0	0.0	14084.0	0.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	397094.0	0.0	0.0	2892.0	0.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7120262.0	0.0	0.0	33552.0	0.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	42485010.0	0.0	0.0	208750.0	0.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10900278.0	0.0	0.0	52746.0	0.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4981570.0	0.0	0.0	23742.0	0.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7458696.0	0.0	0.0	32504.0	0.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3395418.0	0.0	0.0	15598.0	0.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5075912.0	0.0	0.0	24010.0	0.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8357184.0	0.0	0.0	38630.0	0.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6127284.0	0.0	0.0	29836.0	0.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5572966.0	0.0	0.0	24604.0	0.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	212916200.0	0.0	0.0	1135396.0	0.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	370971478.0	0.0	0.0	2170652.0	0.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2656926.0	0.0	0.0	12468.0	0.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7080582.0	0.0	0.0	30776.0	0.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	36342960.0	0.0	0.0	169946.0	0.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4867938.0	0.0	0.0	22380.0	0.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	809642.0	0.0	0.0	3650.0	0.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	12385188.0	0.0	0.0	56802.0	0.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	134642.0	0.0	0.0	1078.0	0.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13541330.0	0.0	0.0	64692.0	0.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9607282.0	0.0	0.0	46760.0	0.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3613386.0	0.0	0.0	16840.0	0.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	11461336.0	0.0	0.0	54680.0	0.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13420424.0	0.0	0.0	67210.0	0.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	12213732.0	0.0	0.0	63686.0	0.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	136330204.0	0.0	0.0	770614.0	0.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5596314.0	0.0	0.0	28318.0	0.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10417638.0	0.0	0.0	50010.0	0.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10688488.0	0.0	0.0	51324.0	0.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6141580.0	0.0	0.0	26218.0	0.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	11139958.0	0.0	0.0	53818.0	0.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7016284.0	0.0	0.0	32680.0	0.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9157294.0	0.0	0.0	42928.0	0.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1946008.0	0.0	0.0	9534.0	0.0
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8745914.0	0.0	0.0	39886.0	0.0
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2588350.0	0.0	0.0	12966.0	0.0
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	107860914.0	0.0	0.0	578356.0	0.0
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13277122.0	0.0	0.0	56880.0	0.0
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	23613814.0	0.0	0.0	109770.0	0.0
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5953820.0	0.0	0.0	26856.0	0.0
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5862822.0	0.0	0.0	26676.0	0.0
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1644614.0	0.0	0.0	9264.0	0.0
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1704616.0	0.0	0.0	9648.0	0.0
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6275688.0	0.0	0.0	30042.0	0.0
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2539602.0	0.0	0.0	11186.0	0.0
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	415318.0	0.0	0.0	3418.0	0.0
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	11297182.0	0.0	0.0	54960.0	0.0
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	192729734.0	0.0	0.0	1164116.0	0.0
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	151058.0	0.0	0.0	1218.0	0.0
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	5048984.0	0.0	0.0	22822.0	0.0
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	831832.0	0.0	0.0	4328.0	0.0
GotPopBS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	150732.0	0.0	0.0	746.0	0.0
GotPopBS28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	16252400.0	0.0	0.0	76274.0	0.0
GotPopBS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9408744.0	0.0	0.0	45358.0	0.0
GotPopBS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	16056398.0	0.0	0.0	77170.0	0.0
GotPopBS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	118098.0	0.0	0.0	856.0	0.0
GotPopBS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	152282824.0	0.0	0.0	748778.0	0.0
GotPopBS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3768778.0	0.0	0.0	17354.0	0.0
GotPopBS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4876204.0	0.0	0.0	24374.0	0.0
GotPopBS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3332064.0	0.0	0.0	16608.0	0.0
GotPopBS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	19336380.0	0.0	0.0	89694.0	0.0
GotPopBS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	46625074.0	0.0	0.0	223598.0	0.0
GotPopBS3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6707330.0	0.0	0.0	32464.0	0.0
GotPopBS40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4933086.0	0.0	0.0	22118.0	0.0
GotPopBS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	24854218.0	0.0	0.0	129310.0	0.0
GotPopBS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1605418.0	0.0	0.0	7480.0	0.0
GotPopBS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10943022.0	0.0	0.0	52654.0	0.0
GotPopBS45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	33176938.0	0.0	0.0	163562.0	0.0
GotPopBS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	12566598.0	0.0	0.0	64484.0	0.0
GotPopBS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7347980.0	0.0	0.0	38740.0	0.0
GotPopBS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3406632.0	0.0	0.0	17392.0	0.0
GotPopBS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	19489628.0	0.0	0.0	100100.0	0.0
GotPopBS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	17478104.0	0.0	0.0	91370.0	0.0
GotPopBS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	11634328.0	0.0	0.0	56852.0	0.0
GotPopBS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	16979794.0	0.0	0.0	88334.0	0.0
GotPopBS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6274266.0	0.0	0.0	29354.0	0.0
GotPopBS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8971674.0	0.0	0.0	42370.0	0.0
GotPopBS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7594500.0	0.0	0.0	33570.0	0.0
GotPopCL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	116524.0	0.0	0.0	844.0	0.0
GotPopCL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	15749194.0	0.0	0.0	75382.0	0.0
GotPopCS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4782568.0	0.0	0.0	21146.0	0.0
GotPopCS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	17262156.0	0.0	0.0	85928.0	0.0
GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8971844.0	0.0	0.0	41060.0	0.0
GotPopCS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8168384.0	0.0	0.0	37578.0	0.0
GotPopCS15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13057764.0	0.0	0.0	61872.0	0.0
GotPopCS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9778372.0	0.0	0.0	46692.0	0.0
GotPopCS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13571570.0	0.0	0.0	68402.0	0.0
GotPopCS19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	12061426.0	0.0	0.0	53218.0	0.0
GotPopCS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	35950520.0	0.0	0.0	178260.0	0.0
GotPopCS21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	6291458.0	0.0	0.0	27112.0	0.0
GotPopCS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9622718.0	0.0	0.0	49370.0	0.0
GotPopCS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	15282836.0	0.0	0.0	76784.0	0.0
GotPopCS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	35894122.0	0.0	0.0	169602.0	0.0
GotPopCS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	13699698.0	0.0	0.0	66548.0	0.0
GotPopCS28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9115046.0	0.0	0.0	44472.0	0.0
GotPopCS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	3701066.0	0.0	0.0	15954.0	0.0
GotPopCS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	9969890.0	0.0	0.0	47242.0	0.0
GotPopCS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	56799694.0	0.0	0.0	275376.0	0.0
GotPopCS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	21840922.0	0.0	0.0	111470.0	0.0
GotPopCS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7112478.0	0.0	0.0	34256.0	0.0
GotPopCS34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	16637228.0	0.0	0.0	77934.0	0.0
GotPopCS35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	1317962.0	0.0	0.0	6450.0	0.0
GotPopCS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	2014062.0	0.0	0.0	10864.0	0.0
GotPopCS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	19144192.0	0.0	0.0	98910.0	0.0
GotPopCS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4092454.0	0.0	0.0	20072.0	0.0
GotPopCS3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	18458512.0	0.0	0.0	86558.0	0.0
GotPopCS40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	24810316.0	0.0	0.0	123178.0	0.0
GotPopCS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10447480.0	0.0	0.0	47400.0	0.0
GotPopCS42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	4577198.0	0.0	0.0	20200.0	0.0
GotPopCS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	11372862.0	0.0	0.0	52066.0	0.0
GotPopCS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7959828.0	0.0	0.0	37554.0	0.0
GotPopCS45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	23373214.0	0.0	0.0	118518.0	0.0
GotPopCS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	7842406.0	0.0	0.0	37036.0	0.0
GotPopCS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	11212684.0	0.0	0.0	51650.0	0.0
GotPopCS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	126708.0	0.0	0.0	970.0	0.0
GotPopCS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8722544.0	0.0	0.0	42364.0	0.0
GotPopCS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	8031632.0	0.0	0.0	34906.0	0.0
GotPopCS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1r2_fastp	10516832.0	0.0	0.0	48692.0	0.0
