Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Cha-APnd_016-Ex1-2H-lcwgs-1-1.2	1.6409266409266408	0.0
Cha-APnd_017-Ex1-3A-lcwgs-1-1.1	11.657463455698235	0.7682662881065276
Cha-APnd_017-Ex1-3A-lcwgs-1-1.2	11.575182423315896	0.6385574174025788
Cha-APnd_018-Ex1-3B-lcwgs-1-1.1	3.03750735195119	0.13534676407854374
Cha-APnd_018-Ex1-3B-lcwgs-1-1.2	2.847242398259625	0.23809692529000337
Cha-APnd_019-Ex1-3C-lcwgs-1-1.1	3.428196637391819	0.0
Cha-APnd_019-Ex1-3C-lcwgs-1-1.2	3.4345955111900306	0.0
Cha-APnd_020-Ex1-3D-lcwgs-1-1.1	13.932240090839473	2.1495154347883503
Cha-APnd_020-Ex1-3D-lcwgs-1-1.2	13.889989173202355	0.5519026116348478
Cha-APnd_021-Ex1-3E-lcwgs-1-1.1	4.375998877597081	0.0
Cha-APnd_021-Ex1-3E-lcwgs-1-1.2	4.380726389888614	0.0
Cha-APnd_022-Ex1-3F-lcwgs-1-1.1	3.7898956288030776	0.10880488504483532
Cha-APnd_022-Ex1-3F-lcwgs-1-1.2	3.827374211749556	0.0
Cha-APnd_023-Ex1-3G-lcwgs-1-1.1	3.541818664190489	0.10612190754128825
Cha-APnd_023-Ex1-3G-lcwgs-1-1.2	3.276513895337269	0.0
Cha-APnd_024-Ex1-3H-lcwgs-1-1.1	2.939965412171621	0.0
Cha-APnd_024-Ex1-3H-lcwgs-1-1.2	3.129374948530017	0.0
Cha-APnd_025-Ex1-4A-lcwgs-1-1.1	5.523028303662535	1.2878810394190667
Cha-APnd_025-Ex1-4A-lcwgs-1-1.2	5.553739313064067	0.7826354008777416
Cha-APnd_026-Ex1-4B-lcwgs-1-1.1	3.575221251650656	0.20998391452106802
Cha-APnd_026-Ex1-4B-lcwgs-1-1.2	3.627726208556728	0.10651826414733856
Cha-APnd_027-Ex1-4C-lcwgs-1-1.1	3.8832535969784456	0.0
Cha-APnd_027-Ex1-4C-lcwgs-1-1.2	3.9161315294146966	0.0
Cha-APnd_028-Ex1-4D-lcwgs-1-1.1	1.1896483409522822	0.10815301163871127
Cha-APnd_028-Ex1-4D-lcwgs-1-1.2	1.1884307933783502	0.0
Cha-APnd_029-Ex1-4E-lcwgs-1-1.1	4.541999201634679	0.2369368177865825
Cha-APnd_029-Ex1-4E-lcwgs-1-1.2	4.602379096496479	0.10685070608699299
Cha-APnd_030-Ex1-4F-lcwgs-1-1.1	2.547859709939786	0.3551090740454823
Cha-APnd_030-Ex1-4F-lcwgs-1-1.2	2.584148228455383	0.12588284217988077
Cha-APnd_031-Ex1-4G-lcwgs-1-1.1	4.011404046937591	0.736488230901414
Cha-APnd_031-Ex1-4G-lcwgs-1-1.2	3.986419523461856	0.5069082207410416
Cha-APnd_032-Ex1-4H-lcwgs-1-1.1	2.1881092743305612	0.0
Cha-APnd_032-Ex1-4H-lcwgs-1-1.2	2.2094699581363586	0.0
Cha-APnd_033-Ex1-5A-lcwgs-1-1.1	5.8837656099903946	0.8405379442843426
Cha-APnd_033-Ex1-5A-lcwgs-1-1.2	6.0999039385206535	0.13208453410182486
Cha-APnd_034-Ex1-5B-lcwgs-1-1.1	21.455181897737216	1.932741592699088
Cha-APnd_034-Ex1-5B-lcwgs-1-1.2	21.69271158894862	1.6402050256281981
Cha-APnd_035-Ex1-5C-lcwgs-1-1.1	6.7892124947552706	0.12949057395430952
Cha-APnd_035-Ex1-5C-lcwgs-1-1.2	6.8573164757895	0.13372769568784992
Cha-APnd_036-Ex1-5D-lcwgs-1-1.1	6.788889782634253	0.12235717777214017
Cha-APnd_036-Ex1-5D-lcwgs-1-1.2	6.917589115006466	0.13674304064547638
Cha-APnd_037-Ex1-5E-lcwgs-1-1.1	7.733263739801467	0.15163262234904806
Cha-APnd_037-Ex1-5E-lcwgs-1-1.2	7.888134747301187	0.16268123051015948
Cha-APnd_038-Ex1-5F-lcwgs-1-1.1	2.0380238371774233	0.0
Cha-APnd_038-Ex1-5F-lcwgs-1-1.2	2.075409623599902	0.0
Cha-APnd_039-Ex1-5G-lcwgs-1-1.1	3.88861013547416	0.10035122930255902
Cha-APnd_039-Ex1-5G-lcwgs-1-1.2	3.7213580866365614	0.0
Cha-APnd_040-Ex1-5H-lcwgs-1-1.1	4.072784135333002	0.12083303717392813
Cha-APnd_040-Ex1-5H-lcwgs-1-1.2	4.229156301087497	0.0
Cha-CPnd_009-Ex1-8D-lcwgs-1-1.1	11.109357384441939	0.6674182638105979
Cha-CPnd_009-Ex1-8D-lcwgs-1-1.2	11.231679819616685	0.46223224351747305
Cha-CPnd_010-Ex1-7D-lcwgs-1-1.1	3.59216218235407	0.0
Cha-CPnd_010-Ex1-7D-lcwgs-1-1.2	3.6317145665571404	0.0
Cha-CPnd_011-Ex1-7C-lcwgs-1-1.1	4.506319399477181	0.1079214331966325
Cha-CPnd_011-Ex1-7C-lcwgs-1-1.2	4.566275751253087	0.0
Cha-CPnd_013-Ex1-8G-lcwgs-1-1.1	5.48320947049766	0.0
Cha-CPnd_013-Ex1-8G-lcwgs-1-1.2	5.549458186590321	0.10505927184176844
Cha-CPnd_014-Ex1-7F-lcwgs-1-1.1	1.787012844934102	0.0
Cha-CPnd_014-Ex1-7F-lcwgs-1-1.2	1.8063188581136738	0.0
Cha-CPnd_015-Ex1-7E-lcwgs-1-1.1	2.067297194016814	0.0
Cha-CPnd_015-Ex1-7E-lcwgs-1-1.2	2.0703679440987006	0.0
Cha-CPnd_016-Ex1-6E-lcwgs-1-1.1	2.481257933609059	0.0
Cha-CPnd_016-Ex1-6E-lcwgs-1-1.2	2.5290331899149767	0.0
Cha-CPnd_017-Ex1-8E-lcwgs-1-1.1	4.631778741093144	0.0
Cha-CPnd_017-Ex1-8E-lcwgs-1-1.2	4.65181308432512	0.0
Cha-CPnd_018-Ex1-6C-lcwgs-1-1.1	1.1366469952622393	0.0
Cha-CPnd_018-Ex1-6C-lcwgs-1-1.2	1.1521451527997117	0.0
Cha-CPnd_021-Ex1-5F-lcwgs-1-1.1	2.8326740832483006	0.0
Cha-CPnd_021-Ex1-5F-lcwgs-1-1.2	2.8804873462810137	0.0
Cha-CPnd_022-Ex1-6H-lcwgs-1-1.1	2.907090890488423	0.0
Cha-CPnd_022-Ex1-6H-lcwgs-1-1.2	2.958247726286041	0.0
Cha-CPnd_023-Ex1-1G-lcwgs-1-1.1	6.8704489348601	0.25533982227896423
Cha-CPnd_023-Ex1-1G-lcwgs-1-1.2	6.948971579321994	0.2508205333890716
Cha-CPnd_024-Ex1-4A-lcwgs-1-1.1	1.620062409477702	0.0
Cha-CPnd_024-Ex1-4A-lcwgs-1-1.2	1.6421575741007222	0.0
Cha-CPnd_025-Ex1-2H-lcwgs-1-1.1	0.6142272368931233	0.0
Cha-CPnd_025-Ex1-2H-lcwgs-1-1.2	0.6244572036850773	0.0
Cha-CPnd_026-Ex1-8H-lcwgs-1-1.1	2.8711309652755945	0.0
Cha-CPnd_026-Ex1-8H-lcwgs-1-1.2	2.9042246535994227	0.0
Cha-CPnd_027-Ex1-5E-lcwgs-1-1.1	2.4686187103860635	0.0
Cha-CPnd_027-Ex1-5E-lcwgs-1-1.2	2.489418475605152	0.0
Cha-CPnd_028-Ex1-1B-lcwgs-1-1.1	0.43958959627036726	0.0
Cha-CPnd_028-Ex1-1B-lcwgs-1-1.2	0.44442115107289176	0.0
Cha-CPnd_030-Ex1-3H-lcwgs-1-1.1	1.2221621049445508	0.21824724411261687
Cha-CPnd_030-Ex1-3H-lcwgs-1-1.2	1.234628562732535	0.22686706965520997
Cha-CPnd_031-Ex1-2E-lcwgs-1-1.1	0.6737939428913289	0.0
Cha-CPnd_031-Ex1-2E-lcwgs-1-1.2	0.6762404340932926	0.0
Cha-CPnd_032-Ex1-7B-lcwgs-1-1.1	2.21241132992708	0.0
Cha-CPnd_032-Ex1-7B-lcwgs-1-1.2	2.2433459552116233	0.0
Cha-CPnd_033-Ex1-8F-lcwgs-1-1.1	3.9258950018534757	0.0
Cha-CPnd_033-Ex1-8F-lcwgs-1-1.2	3.9865670869531624	0.0
Cha-CPnd_034-Ex1-6B-lcwgs-1-1.1	1.1161677084475636	0.0
Cha-CPnd_034-Ex1-6B-lcwgs-1-1.2	1.1392574721887145	0.0
Cha-CPnd_035-Ex1-4B-lcwgs-1-1.1	1.7638588912886968	0.0
Cha-CPnd_035-Ex1-4B-lcwgs-1-1.2	1.7896635684875546	0.0
Cha-CPnd_036-Ex1-4G-lcwgs-1-1.1	0.8086231910527415	0.0
Cha-CPnd_036-Ex1-4G-lcwgs-1-1.2	0.8267934463448284	0.0
Cha-CPnd_037-Ex1-2C-lcwgs-1-1.1	1.254955227626732	0.0
Cha-CPnd_037-Ex1-2C-lcwgs-1-1.2	1.2458506504851263	0.0
Cha-CPnd_038-Ex1-5B-lcwgs-1-1.1	1.0653149421623258	0.0
Cha-CPnd_038-Ex1-5B-lcwgs-1-1.2	1.084888942018317	0.0
Cha-CPnd_039-Ex1-3C-lcwgs-1-1.1	0.7072698737879103	0.0
Cha-CPnd_039-Ex1-3C-lcwgs-1-1.2	0.7130905394714875	0.0
Cha-CPnd_040-Ex1-7G-lcwgs-1-1.1	1.9282900744025468	0.0
Cha-CPnd_040-Ex1-7G-lcwgs-1-1.2	1.9504175562462371	0.0
Cha-CPnd_041-Ex1-1A-lcwgs-1-1.1	0.8655309597708315	0.0
Cha-CPnd_041-Ex1-1A-lcwgs-1-1.2	0.8588690873747269	0.0
Cha-CPnd_042-Ex1-5H-lcwgs-1-1.1	2.1037250610732587	0.0
Cha-CPnd_042-Ex1-5H-lcwgs-1-1.2	2.1366671124171965	0.0
Cha-CPnd_043-Ex1-3G-lcwgs-1-1.1	0.9627091250767125	0.0
Cha-CPnd_043-Ex1-3G-lcwgs-1-1.2	0.9730772309533703	0.0
Cha-CPnd_044-Ex1-4E-lcwgs-1-1.1	1.30765181538433	0.0
Cha-CPnd_044-Ex1-4E-lcwgs-1-1.2	1.3189373367560928	0.0
Cha-CPnd_045-Ex1-6F-lcwgs-1-1.1	2.919442370172405	0.0
Cha-CPnd_045-Ex1-6F-lcwgs-1-1.2	2.9750792590263586	0.0
Cha-CPnd_047-Ex1-1D-lcwgs-1-1.1	0.8364242768687744	0.0
Cha-CPnd_047-Ex1-1D-lcwgs-1-1.2	0.8495109329664084	0.0
Cha-CPnd_048-Ex1-5A-lcwgs-1-1.1	1.300054284683996	0.0
Cha-CPnd_048-Ex1-5A-lcwgs-1-1.2	1.3226682727969281	0.0
Cha-CPnd_049-Ex1-2B-lcwgs-1-1.1	1.1190201841817868	0.0
Cha-CPnd_049-Ex1-2B-lcwgs-1-1.2	1.1331602429683292	0.0
Cha-CPnd_051-Ex1-1C-lcwgs-1-1.1	0.8061383793894051	0.0
Cha-CPnd_051-Ex1-1C-lcwgs-1-1.2	0.8084952334982503	0.0
Cha-CPnd_052-Ex1-3E-lcwgs-1-1.1	1.8560508371416489	0.0
Cha-CPnd_052-Ex1-3E-lcwgs-1-1.2	1.846766456564573	0.0
Cha-CPnd_053-Ex1-3D-lcwgs-1-1.1	1.5828737898048932	0.0
Cha-CPnd_053-Ex1-3D-lcwgs-1-1.2	1.6026663391471	0.0
Cha-CPnd_054-Ex1-1H-lcwgs-1-1.1	0.4133723340939798	0.0
Cha-CPnd_054-Ex1-1H-lcwgs-1-1.2	0.41908423430919856	0.0
Cha-CPnd_059-Ex1-8A-lcwgs-1-1.1	1.1091323859455735	0.0
Cha-CPnd_059-Ex1-8A-lcwgs-1-1.2	1.1281503043328542	0.0
Cha-CPnd_060-Ex1-1F-lcwgs-1-1.1	0.4868416863568468	0.0
Cha-CPnd_060-Ex1-1F-lcwgs-1-1.2	0.4967537870296552	0.0
Cha-CPnd_061-Ex1-5D-lcwgs-1-1.1	2.676601788574648	0.0
Cha-CPnd_061-Ex1-5D-lcwgs-1-1.2	2.71611560778629	0.0
Cha-CPnd_062-Ex1-1E-lcwgs-1-1.1	0.9217628753860653	0.0
Cha-CPnd_062-Ex1-1E-lcwgs-1-1.2	0.9337085822778053	0.0
Cha-CPnd_064-Ex1-7H-lcwgs-1-1.1	2.5518722609894637	0.0
Cha-CPnd_064-Ex1-7H-lcwgs-1-1.2	2.581537251519111	0.0
Cha-CPnd_065-Ex1-7A-lcwgs-1-1.1	2.963536921511777	0.0
Cha-CPnd_065-Ex1-7A-lcwgs-1-1.2	2.99822133680886	0.0
Cha-CPnd_066-Ex1-3B-lcwgs-1-1.1	1.2545797712889974	0.0
Cha-CPnd_066-Ex1-3B-lcwgs-1-1.2	1.279621121933549	0.0
Cha-CPnd_067-Ex1-2A-lcwgs-1-1.1	0.5658423766653379	0.0
Cha-CPnd_067-Ex1-2A-lcwgs-1-1.2	0.5676253596212945	0.0
Cha-CPnd_069-Ex1-2G-lcwgs-1-1.1	0.49558457207973605	0.0
Cha-CPnd_069-Ex1-2G-lcwgs-1-1.2	0.5025192081355214	0.0
Cha-CPnd_070-Ex1-3F-lcwgs-1-1.1	2.8196366399925963	0.0
Cha-CPnd_070-Ex1-3F-lcwgs-1-1.2	2.8687128160330464	0.0
Cha-CPnd_071-Ex1-6D-lcwgs-1-1.1	10.974657225312704	0.5995577573972977
Cha-CPnd_071-Ex1-6D-lcwgs-1-1.2	11.23464893784768	0.3707357142071359
Cha-CPnd_072-Ex1-3A-lcwgs-1-1.1	1.529496219647017	0.0
Cha-CPnd_072-Ex1-3A-lcwgs-1-1.2	1.5397514624990563	0.0
Cha-CPnd_073-Ex1-2F-lcwgs-1-1.1	0.5469544147175223	0.0
Cha-CPnd_073-Ex1-2F-lcwgs-1-1.2	0.5564057381101588	0.0
Cha-CPnd_074-Ex1-2D-lcwgs-1-1.1	0.8419843654584205	0.0
Cha-CPnd_074-Ex1-2D-lcwgs-1-1.2	0.8392882900006605	0.0
Cha-CPnd_076-Ex1-4C-lcwgs-1-1.1	2.3843844807936176	0.0
Cha-CPnd_076-Ex1-4C-lcwgs-1-1.2	2.41188714277306	0.0
Cha-CPnd_077-Ex1-6G-lcwgs-1-1.1	2.0939062321732838	0.0
Cha-CPnd_077-Ex1-6G-lcwgs-1-1.2	2.1328842013911617	0.0
Cha-CPnd_078-Ex1-4D-lcwgs-1-1.1	1.1074626698761767	0.0
Cha-CPnd_078-Ex1-4D-lcwgs-1-1.2	1.1245865798868844	0.0
Cha-CPnd_079-Ex1-4H-lcwgs-1-1.1	1.9301043093691117	0.0
Cha-CPnd_079-Ex1-4H-lcwgs-1-1.2	1.9649878641739937	0.0
Cha-CPnd_081-Ex1-8C-lcwgs-1-1.1	1.3484686650915239	0.0
Cha-CPnd_081-Ex1-8C-lcwgs-1-1.2	1.3578309335389676	0.0
Cha-CPnd_082-Ex1-8B-lcwgs-1-1.1	1.384879200741297	0.0
Cha-CPnd_082-Ex1-8B-lcwgs-1-1.2	1.3973082515761148	0.0
Cha-CPnd_083-Ex1-6A-lcwgs-1-1.1	16.652145418096303	1.0324222213655148
Cha-CPnd_083-Ex1-6A-lcwgs-1-1.2	16.937815644396466	0.5250780677743947
Cha-CPnd_084-Ex1-4F-lcwgs-1-1.1	2.7944013057025567	0.0
Cha-CPnd_084-Ex1-4F-lcwgs-1-1.2	2.84705392617505	0.0
Cha-CPnd_085-Ex1-5C-lcwgs-1-1.1	10.27257454109995	0.5303721321665336
Cha-CPnd_085-Ex1-5C-lcwgs-1-1.2	10.417334690654306	0.3152554368072664
Cha-CPnd_086-Ex1-5G-lcwgs-1-1.1	2.7525963746358872	0.0
Cha-CPnd_086-Ex1-5G-lcwgs-1-1.2	2.798141669293617	0.0
