Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Cha-CPnd_015-Ex1-7E-lcwgs-1-1.1	Cha-CPnd_015-Ex1-7E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	879264.0	0.0	150.0	43.0	83.28316874064446	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_015-Ex1-7E-lcwgs-1-1.2	Cha-CPnd_015-Ex1-7E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	879264.0	0.0	150.0	43.0	84.36070641079667	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_016-Ex1-6E-lcwgs-1-1.1	Cha-CPnd_016-Ex1-6E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	360019.0	0.0	150.0	43.0	85.39797223074498	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_016-Ex1-6E-lcwgs-1-1.2	Cha-CPnd_016-Ex1-6E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	360019.0	0.0	150.0	43.0	86.52709804076879	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_017-Ex1-8E-lcwgs-1-1.1	Cha-CPnd_017-Ex1-8E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2106383.0	0.0	150.0	41.0	77.78135128981359	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Cha-CPnd_017-Ex1-8E-lcwgs-1-1.2	Cha-CPnd_017-Ex1-8E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2106383.0	0.0	150.0	42.0	79.50944939118109	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Cha-CPnd_018-Ex1-6C-lcwgs-1-1.1	Cha-CPnd_018-Ex1-6C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1154976.0	0.0	150.0	42.0	84.39246576597024	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_018-Ex1-6C-lcwgs-1-1.2	Cha-CPnd_018-Ex1-6C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1154976.0	0.0	150.0	42.0	85.71326495688768	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_021-Ex1-5F-lcwgs-1-1.1	Cha-CPnd_021-Ex1-5F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2292251.0	0.0	150.0	43.0	81.27457104334265	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_021-Ex1-5F-lcwgs-1-1.2	Cha-CPnd_021-Ex1-5F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2292251.0	0.0	150.0	43.0	82.2388636458203	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_022-Ex1-6H-lcwgs-1-1.1	Cha-CPnd_022-Ex1-6H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1446532.0	0.0	150.0	43.0	85.76880690577747	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_022-Ex1-6H-lcwgs-1-1.2	Cha-CPnd_022-Ex1-6H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1446532.0	0.0	150.0	43.0	86.428976121991	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_023-Ex1-1G-lcwgs-1-1.1	Cha-CPnd_023-Ex1-1G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	177019.0	0.0	150.0	53.0	77.73408990671746	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Cha-CPnd_023-Ex1-1G-lcwgs-1-1.2	Cha-CPnd_023-Ex1-1G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	177019.0	0.0	150.0	53.0	78.89360310588067	150.0	pass	pass	warn	pass	pass	fail	pass	pass	pass	fail	fail
Cha-CPnd_024-Ex1-4A-lcwgs-1-1.1	Cha-CPnd_024-Ex1-4A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1068107.0	0.0	150.0	42.0	87.38927982786086	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_024-Ex1-4A-lcwgs-1-1.2	Cha-CPnd_024-Ex1-4A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1068107.0	0.0	150.0	43.0	88.43217849295067	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_025-Ex1-2H-lcwgs-1-1.1	Cha-CPnd_025-Ex1-2H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1397854.0	0.0	150.0	43.0	83.76446247051713	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_025-Ex1-2H-lcwgs-1-1.2	Cha-CPnd_025-Ex1-2H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1397854.0	0.0	150.0	43.0	84.89069948600813	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_026-Ex1-8H-lcwgs-1-1.1	Cha-CPnd_026-Ex1-8H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1084799.0	0.0	150.0	42.0	83.46856468267157	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_026-Ex1-8H-lcwgs-1-1.2	Cha-CPnd_026-Ex1-8H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1084799.0	0.0	150.0	42.0	84.54671860160259	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_027-Ex1-5E-lcwgs-1-1.1	Cha-CPnd_027-Ex1-5E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	701931.0	0.0	150.0	43.0	84.51632423522388	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_027-Ex1-5E-lcwgs-1-1.2	Cha-CPnd_027-Ex1-5E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	701931.0	0.0	150.0	43.0	85.61754918581728	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_028-Ex1-1B-lcwgs-1-1.1	Cha-CPnd_028-Ex1-1B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1221139.0	0.0	150.0	43.0	85.8144139991522	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_028-Ex1-1B-lcwgs-1-1.2	Cha-CPnd_028-Ex1-1B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1221139.0	0.0	150.0	43.0	86.94107513618741	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_030-Ex1-3H-lcwgs-1-1.1	Cha-CPnd_030-Ex1-3H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3561557.0	0.0	150.0	42.0	81.03610522945375	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Cha-CPnd_030-Ex1-3H-lcwgs-1-1.2	Cha-CPnd_030-Ex1-3H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3561557.0	0.0	150.0	42.0	83.09038224983108	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Cha-CPnd_031-Ex1-2E-lcwgs-1-1.1	Cha-CPnd_031-Ex1-2E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3964862.0	0.0	150.0	43.0	82.86063677805741	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_031-Ex1-2E-lcwgs-1-1.2	Cha-CPnd_031-Ex1-2E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3964862.0	0.0	150.0	43.0	83.99508196541883	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_032-Ex1-7B-lcwgs-1-1.1	Cha-CPnd_032-Ex1-7B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1451448.0	0.0	150.0	43.0	86.07419020254862	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_032-Ex1-7B-lcwgs-1-1.2	Cha-CPnd_032-Ex1-7B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1451448.0	0.0	150.0	43.0	86.85699500136053	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_033-Ex1-8F-lcwgs-1-1.1	Cha-CPnd_033-Ex1-8F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2821726.0	0.0	150.0	43.0	82.77045613343535	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_033-Ex1-8F-lcwgs-1-1.2	Cha-CPnd_033-Ex1-8F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2821726.0	0.0	150.0	43.0	83.76051351886704	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_034-Ex1-6B-lcwgs-1-1.1	Cha-CPnd_034-Ex1-6B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1641420.0	0.0	150.0	43.0	87.43378767922822	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_034-Ex1-6B-lcwgs-1-1.2	Cha-CPnd_034-Ex1-6B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1641420.0	0.0	150.0	43.0	88.07320973186478	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_035-Ex1-4B-lcwgs-1-1.1	Cha-CPnd_035-Ex1-4B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1236210.0	0.0	150.0	42.0	84.75963674789054	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_035-Ex1-4B-lcwgs-1-1.2	Cha-CPnd_035-Ex1-4B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1236210.0	0.0	150.0	42.0	86.06341936650979	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_036-Ex1-4G-lcwgs-1-1.1	Cha-CPnd_036-Ex1-4G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2135358.0	0.0	150.0	43.0	86.36010403387151	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_036-Ex1-4G-lcwgs-1-1.2	Cha-CPnd_036-Ex1-4G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2135358.0	0.0	150.0	43.0	87.11062777415916	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_037-Ex1-2C-lcwgs-1-1.1	Cha-CPnd_037-Ex1-2C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	406389.0	0.0	150.0	43.0	88.45153307683982	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_037-Ex1-2C-lcwgs-1-1.2	Cha-CPnd_037-Ex1-2C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	406389.0	0.0	150.0	43.0	89.4295083153958	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Cha-CPnd_038-Ex1-5B-lcwgs-1-1.1	Cha-CPnd_038-Ex1-5B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1430469.0	0.0	150.0	43.0	86.34170723939826	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_038-Ex1-5B-lcwgs-1-1.2	Cha-CPnd_038-Ex1-5B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1430469.0	0.0	150.0	43.0	87.02021231596825	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_039-Ex1-3C-lcwgs-1-1.1	Cha-CPnd_039-Ex1-3C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5085329.0	0.0	150.0	43.0	83.80499583232495	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_039-Ex1-3C-lcwgs-1-1.2	Cha-CPnd_039-Ex1-3C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5085329.0	0.0	150.0	43.0	84.82280000858196	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_040-Ex1-7G-lcwgs-1-1.1	Cha-CPnd_040-Ex1-7G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2250595.0	0.0	150.0	43.0	85.73104809858316	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_040-Ex1-7G-lcwgs-1-1.2	Cha-CPnd_040-Ex1-7G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2250595.0	0.0	150.0	43.0	86.38601779569348	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Cha-CPnd_041-Ex1-1A-lcwgs-1-1.1	Cha-CPnd_041-Ex1-1A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	585421.0	0.0	150.0	42.0	87.28726921761432	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_041-Ex1-1A-lcwgs-1-1.2	Cha-CPnd_041-Ex1-1A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	585421.0	0.0	150.0	42.0	88.69705033591038	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_042-Ex1-5H-lcwgs-1-1.1	Cha-CPnd_042-Ex1-5H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1226396.0	0.0	150.0	43.0	84.19176882606261	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_042-Ex1-5H-lcwgs-1-1.2	Cha-CPnd_042-Ex1-5H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1226396.0	0.0	150.0	43.0	85.23936231920841	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_043-Ex1-3G-lcwgs-1-1.1	Cha-CPnd_043-Ex1-3G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1311715.0	0.0	150.0	43.0	86.2077669375356	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_043-Ex1-3G-lcwgs-1-1.2	Cha-CPnd_043-Ex1-3G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1311715.0	0.0	150.0	43.0	87.12601336462585	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_044-Ex1-4E-lcwgs-1-1.1	Cha-CPnd_044-Ex1-4E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1293693.0	0.0	150.0	44.0	86.1055461012589	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_044-Ex1-4E-lcwgs-1-1.2	Cha-CPnd_044-Ex1-4E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1293693.0	0.0	150.0	44.0	86.9690499920915	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_045-Ex1-6F-lcwgs-1-1.1	Cha-CPnd_045-Ex1-6F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2442624.0	0.0	150.0	43.0	81.78144266770691	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_045-Ex1-6F-lcwgs-1-1.2	Cha-CPnd_045-Ex1-6F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2442624.0	0.0	150.0	43.0	82.80142945027845	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_047-Ex1-1D-lcwgs-1-1.1	Cha-CPnd_047-Ex1-1D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	534896.0	0.0	150.0	42.0	89.04866522239598	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_047-Ex1-1D-lcwgs-1-1.2	Cha-CPnd_047-Ex1-1D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	534896.0	0.0	150.0	42.0	89.93035104886201	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_048-Ex1-5A-lcwgs-1-1.1	Cha-CPnd_048-Ex1-5A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1799771.0	0.0	150.0	42.0	87.31130749306615	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_048-Ex1-5A-lcwgs-1-1.2	Cha-CPnd_048-Ex1-5A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1799771.0	0.0	150.0	42.0	88.3737726611535	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Cha-CPnd_049-Ex1-2B-lcwgs-1-1.1	Cha-CPnd_049-Ex1-2B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	664778.0	0.0	150.0	43.0	83.98930926421056	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_049-Ex1-2B-lcwgs-1-1.2	Cha-CPnd_049-Ex1-2B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	664778.0	0.0	150.0	43.0	85.00164981250568	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_051-Ex1-1C-lcwgs-1-1.1	Cha-CPnd_051-Ex1-1C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1060736.0	0.0	150.0	44.0	87.21830645959669	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_051-Ex1-1C-lcwgs-1-1.2	Cha-CPnd_051-Ex1-1C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1060736.0	0.0	150.0	44.0	87.76377661909518	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_052-Ex1-3E-lcwgs-1-1.1	Cha-CPnd_052-Ex1-3E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	484685.0	0.0	150.0	43.0	87.93521895365498	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_052-Ex1-3E-lcwgs-1-1.2	Cha-CPnd_052-Ex1-3E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	484685.0	0.0	150.0	43.0	88.803504803207	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_053-Ex1-3D-lcwgs-1-1.1	Cha-CPnd_053-Ex1-3D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1131739.0	0.0	150.0	43.0	84.91841688044583	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_053-Ex1-3D-lcwgs-1-1.2	Cha-CPnd_053-Ex1-3D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1131739.0	0.0	150.0	44.0	86.22125077845861	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_054-Ex1-1H-lcwgs-1-1.1	Cha-CPnd_054-Ex1-1H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1418092.0	0.0	150.0	42.0	83.6406530380009	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_054-Ex1-1H-lcwgs-1-1.2	Cha-CPnd_054-Ex1-1H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1418092.0	0.0	150.0	42.0	85.1386635230181	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_059-Ex1-8A-lcwgs-1-1.1	Cha-CPnd_059-Ex1-8A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1083189.0	0.0	150.0	43.0	83.35396455443978	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_059-Ex1-8A-lcwgs-1-1.2	Cha-CPnd_059-Ex1-8A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1083189.0	0.0	150.0	43.0	84.63895306557355	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_060-Ex1-1F-lcwgs-1-1.1	Cha-CPnd_060-Ex1-1F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3046781.0	0.0	150.0	42.0	84.4616982542566	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_060-Ex1-1F-lcwgs-1-1.2	Cha-CPnd_060-Ex1-1F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3046781.0	0.0	150.0	42.0	85.43603755366907	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_061-Ex1-5D-lcwgs-1-1.1	Cha-CPnd_061-Ex1-5D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1741163.0	0.0	150.0	43.0	84.2419549711805	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_061-Ex1-5D-lcwgs-1-1.2	Cha-CPnd_061-Ex1-5D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1741163.0	0.0	150.0	43.0	85.38051850225025	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_062-Ex1-1E-lcwgs-1-1.1	Cha-CPnd_062-Ex1-1E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3859127.0	0.0	150.0	44.0	79.4705449784472	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_062-Ex1-1E-lcwgs-1-1.2	Cha-CPnd_062-Ex1-1E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3859127.0	0.0	150.0	44.0	80.58227890259275	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_064-Ex1-7H-lcwgs-1-1.1	Cha-CPnd_064-Ex1-7H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1024777.0	0.0	150.0	43.0	83.20289767166311	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_064-Ex1-7H-lcwgs-1-1.2	Cha-CPnd_064-Ex1-7H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1024777.0	0.0	150.0	43.0	84.13041364457796	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_065-Ex1-7A-lcwgs-1-1.1	Cha-CPnd_065-Ex1-7A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1035047.0	0.0	150.0	42.0	83.28021905180478	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_065-Ex1-7A-lcwgs-1-1.2	Cha-CPnd_065-Ex1-7A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1035047.0	0.0	150.0	42.0	84.56561386852586	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_066-Ex1-3B-lcwgs-1-1.1	Cha-CPnd_066-Ex1-3B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1233959.0	0.0	150.0	44.0	80.05357616744355	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Cha-CPnd_066-Ex1-3B-lcwgs-1-1.2	Cha-CPnd_066-Ex1-3B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1233959.0	0.0	150.0	44.0	82.38363037117786	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Cha-CPnd_067-Ex1-2A-lcwgs-1-1.1	Cha-CPnd_067-Ex1-2A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	785201.0	0.0	150.0	43.0	87.49748804445709	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_067-Ex1-2A-lcwgs-1-1.2	Cha-CPnd_067-Ex1-2A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	785201.0	0.0	150.0	43.0	88.51468526963548	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Cha-CPnd_069-Ex1-2G-lcwgs-1-1.1	Cha-CPnd_069-Ex1-2G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3100379.0	0.0	150.0	43.0	82.28037592367173	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_069-Ex1-2G-lcwgs-1-1.2	Cha-CPnd_069-Ex1-2G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3100379.0	0.0	150.0	43.0	83.62921895828401	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Cha-CPnd_070-Ex1-3F-lcwgs-1-1.1	Cha-CPnd_070-Ex1-3F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	713177.0	0.0	150.0	44.0	84.348030069768	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
Cha-CPnd_070-Ex1-3F-lcwgs-1-1.2	Cha-CPnd_070-Ex1-3F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	713177.0	0.0	150.0	44.0	85.23625385140552	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	fail	fail
