Sample	Unique Reads	Duplicate Reads
Cha-CPnd_054-Ex1-1H-lcwgs-1-1.2	1207345.0	210747.0
Cha-CPnd_059-Ex1-8A-lcwgs-1-1.1	902881.0	180308.0
Cha-CPnd_059-Ex1-8A-lcwgs-1-1.2	916800.0	166389.0
Cha-CPnd_060-Ex1-1F-lcwgs-1-1.1	2573363.0	473418.0
Cha-CPnd_060-Ex1-1F-lcwgs-1-1.2	2603049.0	443732.0
Cha-CPnd_061-Ex1-5D-lcwgs-1-1.1	1466790.0	274373.0
Cha-CPnd_061-Ex1-5D-lcwgs-1-1.2	1486614.0	254549.0
Cha-CPnd_062-Ex1-1E-lcwgs-1-1.1	3066870.0	792257.0
Cha-CPnd_062-Ex1-1E-lcwgs-1-1.2	3109773.0	749354.0
Cha-CPnd_064-Ex1-7H-lcwgs-1-1.1	852645.0	172132.0
Cha-CPnd_064-Ex1-7H-lcwgs-1-1.2	862150.0	162627.0
Cha-CPnd_065-Ex1-7A-lcwgs-1-1.1	861990.0	173057.0
Cha-CPnd_065-Ex1-7A-lcwgs-1-1.2	875294.0	159753.0
Cha-CPnd_066-Ex1-3B-lcwgs-1-1.1	987829.0	246130.0
Cha-CPnd_066-Ex1-3B-lcwgs-1-1.2	1016581.0	217378.0
Cha-CPnd_067-Ex1-2A-lcwgs-1-1.1	687032.0	98169.0
Cha-CPnd_067-Ex1-2A-lcwgs-1-1.2	695019.0	90182.0
Cha-CPnd_069-Ex1-2G-lcwgs-1-1.1	2551004.0	549375.0
Cha-CPnd_069-Ex1-2G-lcwgs-1-1.2	2592823.0	507556.0
Cha-CPnd_070-Ex1-3F-lcwgs-1-1.1	601551.0	111626.0
Cha-CPnd_070-Ex1-3F-lcwgs-1-1.2	607886.0	105291.0
Cha-CPnd_071-Ex1-6D-lcwgs-1-1.1	210540.0	62161.0
Cha-CPnd_071-Ex1-6D-lcwgs-1-1.2	213955.0	58746.0
Cha-CPnd_072-Ex1-3A-lcwgs-1-1.1	761807.0	125544.0
Cha-CPnd_072-Ex1-3A-lcwgs-1-1.2	775371.0	111980.0
Cha-CPnd_073-Ex1-2F-lcwgs-1-1.1	3614779.0	966590.0
Cha-CPnd_073-Ex1-2F-lcwgs-1-1.2	3674384.0	906985.0
Cha-CPnd_074-Ex1-2D-lcwgs-1-1.1	648594.0	93225.0
Cha-CPnd_074-Ex1-2D-lcwgs-1-1.2	654916.0	86903.0
Cha-CPnd_076-Ex1-4C-lcwgs-1-1.1	797323.0	137132.0
Cha-CPnd_076-Ex1-4C-lcwgs-1-1.2	805423.0	129032.0
Cha-CPnd_077-Ex1-6G-lcwgs-1-1.1	4337707.0	1008903.0
Cha-CPnd_077-Ex1-6G-lcwgs-1-1.2	4399828.0	946782.0
Cha-CPnd_078-Ex1-4D-lcwgs-1-1.1	1236031.0	194717.0
Cha-CPnd_078-Ex1-4D-lcwgs-1-1.2	1254639.0	176109.0
Cha-CPnd_079-Ex1-4H-lcwgs-1-1.1	2135867.0	383945.0
Cha-CPnd_079-Ex1-4H-lcwgs-1-1.2	2159094.0	360718.0
Cha-CPnd_081-Ex1-8C-lcwgs-1-1.1	866377.0	126972.0
Cha-CPnd_081-Ex1-8C-lcwgs-1-1.2	872760.0	120589.0
Cha-CPnd_082-Ex1-8B-lcwgs-1-1.1	832119.0	157498.0
Cha-CPnd_082-Ex1-8B-lcwgs-1-1.2	840625.0	148992.0
Cha-CPnd_083-Ex1-6A-lcwgs-1-1.1	183343.0	76047.0
Cha-CPnd_083-Ex1-6A-lcwgs-1-1.2	186989.0	72401.0
Cha-CPnd_084-Ex1-4F-lcwgs-1-1.1	818864.0	151648.0
Cha-CPnd_084-Ex1-4F-lcwgs-1-1.2	826550.0	143962.0
Cha-CPnd_085-Ex1-5C-lcwgs-1-1.1	748256.0	215407.0
Cha-CPnd_085-Ex1-5C-lcwgs-1-1.2	757487.0	206176.0
Cha-CPnd_086-Ex1-5G-lcwgs-1-1.1	2324303.0	578302.0
Cha-CPnd_086-Ex1-5G-lcwgs-1-1.2	2358844.0	543761.0
