#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7672645	7032187	91.65	12710	0.17	4535	0.06	52301	0.68	570912	7.44
Ecoli	7672645	7672645	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7672645	7672645	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7672645	7672633	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	7672645	7587836	98.89	13	0.00	1	0.00	2225	0.03	82570	1.08
Bacteria_24k	7672645	7364123	95.97	949	0.01	556	0.01	30373	0.40	276644	3.61
Protists_1k	7672645	6889588	89.80	40936	0.53	82405	1.07	18260	0.24	641456	8.36
Viruses	7672645	7331877	95.56	445	0.01	152	0.00	28439	0.37	311732	4.06
Fungi_RefSeq_release	7672645	7076267	92.22	7460	0.10	1601	0.02	54985	0.72	532332	6.94
Coral	7672645	7303384	95.18	1338	0.02	278	0.00	49599	0.65	318046	4.15
Bird	7672645	7209698	93.97	5501	0.07	918	0.01	59661	0.78	396867	5.17
Plant	7672645	7211997	93.99	2154	0.03	504	0.01	44490	0.58	413500	5.39

%Hit_no_genomes: 88.99
