#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10004182	9149929	91.46	17228	0.17	5925	0.06	67205	0.67	763895	7.64
Ecoli	10004182	10004173	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	10004182	10004182	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10004182	10004169	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	10004182	9905848	99.02	18	0.00	3	0.00	2825	0.03	95488	0.95
Bacteria_24k	10004182	9592968	95.89	1056	0.01	638	0.01	40408	0.40	369112	3.69
Protists_1k	10004182	8959565	89.56	54220	0.54	108383	1.08	24135	0.24	857879	8.58
Viruses	10004182	9541825	95.38	921	0.01	254	0.00	44043	0.44	417139	4.17
Fungi_RefSeq_release	10004182	9217877	92.14	10040	0.10	2132	0.02	73796	0.74	700337	7.00
Coral	10004182	9527064	95.23	1731	0.02	1742	0.02	64330	0.64	409315	4.09
Bird	10004182	9404727	94.01	7800	0.08	1189	0.01	88361	0.88	502105	5.02
Plant	10004182	9407605	94.03	2745	0.03	634	0.01	57683	0.58	535515	5.35

%Hit_no_genomes: 88.74
