#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16741142	15334581	91.60	28812	0.17	10435	0.06	113233	0.68	1254081	7.49
Ecoli	16741142	16741138	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	16741142	16741142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16741142	16741105	100.00	0	0.00	0	0.00	0	0.00	37	0.00
Vectors	16741142	16564641	98.95	25	0.00	5	0.00	4957	0.03	171514	1.02
Bacteria_24k	16741142	16062951	95.95	2498	0.01	1711	0.01	66574	0.40	607408	3.63
Protists_1k	16741142	15024919	89.75	89286	0.53	179544	1.07	41654	0.25	1405739	8.40
Viruses	16741142	15988300	95.50	1179	0.01	345	0.00	66362	0.40	684956	4.09
Fungi_RefSeq_release	16741142	15436399	92.20	16537	0.10	3451	0.02	120108	0.72	1164647	6.96
Coral	16741142	15931034	95.16	3213	0.02	1725	0.01	109486	0.65	695684	4.16
Bird	16741142	15734256	93.99	12357	0.07	1933	0.01	130589	0.78	862007	5.15
Plant	16741142	15730867	93.96	4766	0.03	1164	0.01	97212	0.58	907133	5.42

%Hit_no_genomes: 88.91
