#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17067059	15773944	92.42	28232	0.17	10154	0.06	109647	0.64	1145082	6.71
Ecoli	17067059	17067053	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	17067059	17067059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17067059	17067039	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	17067059	16916031	99.11	27	0.00	1	0.00	4402	0.03	146598	0.86
Bacteria_24k	17067059	16455651	96.41	1704	0.01	872	0.01	61266	0.36	547566	3.21
Protists_1k	17067059	15476330	90.67	86509	0.51	174153	1.02	38837	0.23	1291230	7.57
Viruses	17067059	16395029	96.06	1069	0.01	325	0.00	59762	0.35	610874	3.58
Fungi_RefSeq_release	17067059	15870780	93.00	15937	0.09	3506	0.02	115178	0.67	1061658	6.22
Coral	17067059	16337195	95.71	3017	0.02	862	0.01	100404	0.59	625581	3.67
Bird	17067059	16148618	94.62	12240	0.07	1993	0.01	123082	0.72	781126	4.58
Plant	17067059	16155819	94.65	4384	0.03	1022	0.01	90727	0.53	815107	4.78

%Hit_no_genomes: 89.91
