#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4399394	4022809	91.44	7646	0.17	2642	0.06	30594	0.70	335703	7.63
Ecoli	4399394	4399393	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4399394	4399394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4399394	4399382	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	4399394	4350987	98.90	12	0.00	1	0.00	1401	0.03	46993	1.07
Bacteria_24k	4399394	4219273	95.91	618	0.01	373	0.01	18002	0.41	161128	3.66
Protists_1k	4399394	3939561	89.55	23970	0.54	47847	1.09	11168	0.25	376848	8.57
Viruses	4399394	4200225	95.47	252	0.01	81	0.00	17426	0.40	181410	4.12
Fungi_RefSeq_release	4399394	4049118	92.04	4402	0.10	919	0.02	32454	0.74	312501	7.10
Coral	4399394	4181622	95.04	817	0.02	375	0.01	29706	0.68	186874	4.25
Bird	4399394	4127177	93.82	3069	0.07	552	0.01	34820	0.79	233776	5.31
Plant	4399394	4128944	93.85	1204	0.03	313	0.01	26139	0.59	242794	5.52

%Hit_no_genomes: 88.72
