#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20959580	19287507	92.02	39829	0.19	13704	0.07	137790	0.66	1480750	7.06
Ecoli	20959580	20959567	100.00	0	0.00	0	0.00	2	0.00	11	0.00
PhiX	20959580	20959580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20959580	20959561	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	20959580	20758297	99.04	36	0.00	6	0.00	5857	0.03	195384	0.93
Bacteria_24k	20959580	20167190	96.22	2684	0.01	1757	0.01	78831	0.38	709118	3.38
Protists_1k	20959580	18916702	90.26	108748	0.52	218347	1.04	48796	0.23	1666987	7.95
Viruses	20959580	20083984	95.82	1409	0.01	389	0.00	76845	0.37	796953	3.80
Fungi_RefSeq_release	20959580	19417700	92.64	20071	0.10	4425	0.02	145544	0.69	1371840	6.55
Coral	20959580	20017020	95.50	3663	0.02	811	0.00	128977	0.62	809109	3.86
Bird	20959580	19770640	94.33	15411	0.07	2453	0.01	159412	0.76	1011664	4.83
Plant	20959580	19780670	94.37	5569	0.03	1266	0.01	115829	0.55	1056246	5.04

%Hit_no_genomes: 89.43
