#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7290926	6717273	92.13	11872	0.16	4295	0.06	47418	0.65	510068	7.00
Ecoli	7290926	7290923	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7290926	7290926	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7290926	7290914	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	7290926	7217811	98.99	17	0.00	2	0.00	1958	0.03	71138	0.98
Bacteria_24k	7290926	7014650	96.21	799	0.01	572	0.01	27247	0.37	247658	3.40
Protists_1k	7290926	6588245	90.37	37538	0.51	74553	1.02	17039	0.23	573551	7.87
Viruses	7290926	6985878	95.82	466	0.01	158	0.00	26333	0.36	278091	3.81
Fungi_RefSeq_release	7290926	6759818	92.72	6876	0.09	1490	0.02	50205	0.69	472537	6.48
Coral	7290926	6961532	95.47	1307	0.02	465	0.01	44118	0.61	283504	3.89
Bird	7290926	6879189	94.35	5249	0.07	813	0.01	54474	0.75	351201	4.82
Plant	7290926	6883359	94.40	1922	0.03	444	0.01	39318	0.54	365883	5.02

%Hit_no_genomes: 89.58
