#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4117477	3754647	91.20	7187	0.17	2475	0.06	28969	0.70	324199	7.87
Ecoli	4117477	4117473	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4117477	4117477	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4117477	4117410	100.00	0	0.00	0	0.00	0	0.00	67	0.00
Vectors	4117477	4071668	98.89	9	0.00	2	0.00	1345	0.03	44453	1.08
Bacteria_24k	4117477	3942612	95.76	613	0.01	445	0.01	17083	0.41	156724	3.81
Protists_1k	4117477	3674655	89.24	22520	0.55	45960	1.12	10385	0.25	363957	8.84
Viruses	4117477	3924398	95.31	255	0.01	87	0.00	16816	0.41	175921	4.27
Fungi_RefSeq_release	4117477	3779353	91.80	4251	0.10	934	0.02	30647	0.74	302292	7.34
Coral	4117477	3907978	94.90	778	0.02	318	0.01	28210	0.69	180193	4.38
Bird	4117477	3856518	93.66	2937	0.07	461	0.01	33705	0.82	223856	5.44
Plant	4117477	3856830	93.67	1125	0.03	261	0.01	25269	0.61	233992	5.68

%Hit_no_genomes: 88.42
