#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	431725	399523	92.54	705	0.16	199	0.05	2683	0.62	28615	6.63
Ecoli	431725	431725	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	431725	431725	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	431725	431725	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	431725	427516	99.02	1	0.00	0	0.00	111	0.03	4097	0.95
Bacteria_24k	431725	416395	96.45	57	0.01	29	0.01	1451	0.34	13793	3.19
Protists_1k	431725	392230	90.85	2103	0.49	4283	0.99	918	0.21	32191	7.46
Viruses	431725	414580	96.03	26	0.01	6	0.00	1465	0.34	15648	3.62
Fungi_RefSeq_release	431725	401988	93.11	379	0.09	89	0.02	2703	0.63	26566	6.15
Coral	431725	413402	95.76	76	0.02	21	0.00	2426	0.56	15800	3.66
Bird	431725	408782	94.69	280	0.06	41	0.01	3073	0.71	19549	4.53
Plant	431725	408895	94.70	124	0.03	33	0.01	2227	0.52	20446	4.74

%Hit_no_genomes: 90.10
