#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8686426	7948425	91.51	15016	0.17	5167	0.06	60709	0.70	657109	7.56
Ecoli	8686426	8686421	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	8686426	8686426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8686426	8686401	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	8686426	8593261	98.93	12	0.00	3	0.00	2643	0.03	90507	1.04
Bacteria_24k	8686426	8333350	95.93	1306	0.02	819	0.01	34794	0.40	316157	3.64
Protists_1k	8686426	7783700	89.61	47205	0.54	94864	1.09	21606	0.25	739051	8.51
Viruses	8686426	8295759	95.50	551	0.01	163	0.00	34738	0.40	355215	4.09
Fungi_RefSeq_release	8686426	8000472	92.11	8746	0.10	1934	0.02	64264	0.74	611010	7.03
Coral	8686426	8263254	95.13	1580	0.02	660	0.01	57596	0.66	363336	4.18
Bird	8686426	8156176	93.90	6289	0.07	1089	0.01	68235	0.79	454637	5.23
Plant	8686426	8160155	93.94	2366	0.03	559	0.01	51352	0.59	471994	5.43

%Hit_no_genomes: 88.78
