#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	143663	132997	92.58	237	0.16	98	0.07	853	0.59	9478	6.60
Ecoli	143663	143663	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	143663	143663	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	143663	143661	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	143663	142196	98.98	0	0.00	0	0.00	44	0.03	1423	0.99
Bacteria_24k	143663	138509	96.42	21	0.01	18	0.01	544	0.38	4571	3.18
Protists_1k	143663	130547	90.87	655	0.46	1457	1.01	333	0.23	10671	7.43
Viruses	143663	138003	96.06	15	0.01	3	0.00	498	0.35	5144	3.58
Fungi_RefSeq_release	143663	133751	93.10	136	0.09	31	0.02	928	0.65	8817	6.14
Coral	143663	137614	95.79	20	0.01	10	0.01	845	0.59	5174	3.60
Bird	143663	136086	94.73	77	0.05	13	0.01	1002	0.70	6485	4.51
Plant	143663	136080	94.71	36	0.03	11	0.01	716	0.50	6820	4.75

%Hit_no_genomes: 90.13
