#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16358756	15077344	92.16	27430	0.17	9779	0.06	106266	0.65	1137937	6.96
Ecoli	16358756	16358750	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	16358756	16358756	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16358756	16358746	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	16358756	16195585	99.00	31	0.00	8	0.00	4465	0.03	158667	0.97
Bacteria_24k	16358756	15744108	96.25	2321	0.01	1533	0.01	60418	0.37	550376	3.36
Protists_1k	16358756	14789070	90.40	84513	0.52	168439	1.03	38481	0.24	1278253	7.81
Viruses	16358756	15680536	95.85	1001	0.01	286	0.00	60295	0.37	616638	3.77
Fungi_RefSeq_release	16358756	15173230	92.76	15416	0.09	3340	0.02	110828	0.68	1055942	6.45
Coral	16358756	15617952	95.47	2886	0.02	1826	0.01	99038	0.61	637054	3.89
Bird	16358756	15435132	94.36	11484	0.07	1984	0.01	116964	0.71	793192	4.85
Plant	16358756	15443043	94.40	4494	0.03	1067	0.01	88749	0.54	821403	5.02

%Hit_no_genomes: 89.60
