#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35779875	33043580	92.35	59888	0.17	22028	0.06	225371	0.63	2429008	6.79
Ecoli	35779875	35779836	100.00	0	0.00	0	0.00	1	0.00	38	0.00
PhiX	35779875	35779875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35779875	35779843	100.00	0	0.00	0	0.00	1	0.00	31	0.00
Vectors	35779875	35444698	99.06	74	0.00	7	0.00	9686	0.03	325410	0.91
Bacteria_24k	35779875	34477533	96.36	4038	0.01	2503	0.01	129824	0.36	1165977	3.26
Protists_1k	35779875	32427931	90.63	180452	0.50	357501	1.00	81856	0.23	2732135	7.64
Viruses	35779875	34330392	95.95	2522	0.01	674	0.00	129181	0.36	1317106	3.68
Fungi_RefSeq_release	35779875	33250785	92.93	34444	0.10	7579	0.02	240831	0.67	2246236	6.28
Coral	35779875	34240693	95.70	6497	0.02	1760	0.00	212162	0.59	1318763	3.69
Bird	35779875	33834164	94.57	26616	0.07	4238	0.01	268299	0.75	1646558	4.60
Plant	35779875	33850260	94.60	9492	0.03	2279	0.01	188996	0.53	1728848	4.83

%Hit_no_genomes: 89.84
