#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17067059	15773939	92.42	28518	0.17	10467	0.06	109215	0.64	1144920	6.71
Ecoli	17067059	17067048	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	17067059	17067059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17067059	17067044	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	17067059	16915662	99.11	40	0.00	4	0.00	4677	0.03	146676	0.86
Bacteria_24k	17067059	16454862	96.41	1836	0.01	954	0.01	62624	0.37	546783	3.20
Protists_1k	17067059	15476312	90.68	88074	0.52	172480	1.01	39624	0.23	1290569	7.56
Viruses	17067059	16392925	96.04	1064	0.01	307	0.00	60655	0.36	612108	3.59
Fungi_RefSeq_release	17067059	15870145	92.99	16333	0.10	3477	0.02	115108	0.67	1061996	6.22
Coral	17067059	16336020	95.71	3107	0.02	886	0.01	102085	0.60	624961	3.66
Bird	17067059	16145496	94.60	12606	0.07	2036	0.01	124360	0.73	782561	4.59
Plant	17067059	16154341	94.65	4521	0.03	1065	0.01	90605	0.53	816527	4.78

%Hit_no_genomes: 89.89
