#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10877294	9972017	91.68	18640	0.17	6735	0.06	73068	0.67	806834	7.42
Ecoli	10877294	10877279	100.00	0	0.00	0	0.00	0	0.00	15	0.00
PhiX	10877294	10877294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10877294	10877286	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	10877294	10762673	98.95	14	0.00	3	0.00	3137	0.03	111467	1.02
Bacteria_24k	10877294	10439834	95.98	1509	0.01	1041	0.01	42209	0.39	392701	3.61
Protists_1k	10877294	9771410	89.83	57848	0.53	116197	1.07	25692	0.24	906147	8.33
Viruses	10877294	10389957	95.52	787	0.01	203	0.00	42676	0.39	443671	4.08
Fungi_RefSeq_release	10877294	10039810	92.31	10971	0.10	2321	0.02	77642	0.71	746550	6.86
Coral	10877294	10362735	95.26	1938	0.02	773	0.01	69167	0.64	442681	4.07
Bird	10877294	10232028	94.08	7930	0.07	1308	0.01	87427	0.80	548601	5.04
Plant	10877294	10234551	94.09	2985	0.03	725	0.01	61443	0.56	577590	5.31

%Hit_no_genomes: 89.02
