#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21648528	19960603	92.20	36055	0.17	13234	0.06	138267	0.64	1500369	6.93
Ecoli	21648528	21648516	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	21648528	21648528	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21648528	21648500	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	21648528	21448975	99.08	32	0.00	11	0.00	5973	0.03	193537	0.89
Bacteria_24k	21648528	20840829	96.26	2279	0.01	1338	0.01	81472	0.38	722610	3.34
Protists_1k	21648528	19587151	90.48	109835	0.51	217351	1.00	50262	0.23	1683929	7.78
Viruses	21648528	20752738	95.86	1563	0.01	457	0.00	79504	0.37	814266	3.76
Fungi_RefSeq_release	21648528	20089839	92.80	20721	0.10	4442	0.02	147780	0.68	1385746	6.40
Coral	21648528	20699706	95.62	3864	0.02	846	0.00	130404	0.60	813708	3.76
Bird	21648528	20447504	94.45	16382	0.08	2645	0.01	168571	0.78	1013426	4.68
Plant	21648528	20459298	94.50	5716	0.03	1362	0.01	116524	0.54	1065628	4.92

%Hit_no_genomes: 89.68
