#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4919709	4531289	92.11	8266	0.17	3067	0.06	32962	0.67	344125	6.99
Ecoli	4919709	4919706	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4919709	4919709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4919709	4919704	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	4919709	4875680	99.10	5	0.00	2	0.00	1363	0.03	42659	0.87
Bacteria_24k	4919709	4736572	96.28	544	0.01	503	0.01	18683	0.38	163407	3.32
Protists_1k	4919709	4443380	90.32	25601	0.52	51121	1.04	11501	0.23	388106	7.89
Viruses	4919709	4717769	95.90	341	0.01	94	0.00	17811	0.36	183694	3.73
Fungi_RefSeq_release	4919709	4560459	92.70	4818	0.10	1084	0.02	34649	0.70	318699	6.48
Coral	4919709	4702364	95.58	911	0.02	202	0.00	30405	0.62	185827	3.78
Bird	4919709	4643494	94.39	3665	0.07	588	0.01	37880	0.77	234082	4.76
Plant	4919709	4647166	94.45	1262	0.03	336	0.01	27341	0.56	243604	4.95

%Hit_no_genomes: 89.51
