#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4524439	4161540	91.98	7372	0.16	2716	0.06	29397	0.65	323414	7.15
Ecoli	4524439	4524437	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4524439	4524439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4524439	4524437	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4524439	4478247	98.98	7	0.00	0	0.00	1269	0.03	44916	0.99
Bacteria_24k	4524439	4348887	96.12	556	0.01	392	0.01	17042	0.38	157562	3.48
Protists_1k	4524439	4081083	90.20	23267	0.51	46756	1.03	10684	0.24	362649	8.02
Viruses	4524439	4330150	95.71	336	0.01	100	0.00	16796	0.37	177057	3.91
Fungi_RefSeq_release	4524439	4188666	92.59	4288	0.09	925	0.02	31352	0.69	299208	6.61
Coral	4524439	4317073	95.41	848	0.02	228	0.01	27622	0.61	178668	3.95
Bird	4524439	4264798	94.27	3364	0.07	510	0.01	35291	0.78	220476	4.87
Plant	4524439	4266725	94.29	1192	0.03	283	0.01	25137	0.56	231102	5.11

%Hit_no_genomes: 89.41
