#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5265015	4847877	92.07	8787	0.17	3148	0.06	34058	0.65	371145	7.05
Ecoli	5265015	5265011	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	5265015	5265015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5265015	5265009	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	5265015	5210811	98.97	10	0.00	1	0.00	1561	0.03	52632	1.00
Bacteria_24k	5265015	5065452	96.22	747	0.01	518	0.01	19639	0.37	178659	3.39
Protists_1k	5265015	4754473	90.30	27294	0.52	54008	1.03	12337	0.23	416903	7.92
Viruses	5265015	5042988	95.78	373	0.01	97	0.00	19429	0.37	202128	3.84
Fungi_RefSeq_release	5265015	4878008	92.64	5041	0.10	1103	0.02	36262	0.69	344601	6.55
Coral	5265015	5025825	95.45	955	0.02	335	0.01	32623	0.62	205277	3.90
Bird	5265015	4966429	94.33	3722	0.07	597	0.01	38743	0.74	255524	4.85
Plant	5265015	4965889	94.31	1395	0.03	376	0.01	29066	0.55	268289	5.10

%Hit_no_genomes: 89.50
