#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10485649	9647440	92.01	17941	0.17	6468	0.06	69161	0.66	744639	7.10
Ecoli	10485649	10485646	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	10485649	10485649	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10485649	10485634	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	10485649	10378401	98.98	31	0.00	1	0.00	3101	0.03	104115	0.99
Bacteria_24k	10485649	10088097	96.20	1175	0.01	686	0.01	39334	0.38	356357	3.40
Protists_1k	10485649	9459022	90.21	55007	0.52	109062	1.04	25268	0.24	837290	7.99
Viruses	10485649	10041327	95.76	705	0.01	191	0.00	40598	0.39	402828	3.84
Fungi_RefSeq_release	10485649	9708850	92.59	10188	0.10	2278	0.02	73331	0.70	691002	6.59
Coral	10485649	10006462	95.43	1854	0.02	1266	0.01	65085	0.62	410982	3.92
Bird	10485649	9885989	94.29	7722	0.07	1140	0.01	78982	0.75	511816	4.88
Plant	10485649	9889704	94.31	2799	0.03	678	0.01	58359	0.56	534109	5.09

%Hit_no_genomes: 89.39
