#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	137465	127270	92.59	225	0.16	74	0.05	873	0.64	9023	6.56
Ecoli	137465	137465	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	137465	137465	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	137465	137465	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	137465	136162	99.05	0	0.00	0	0.00	23	0.02	1280	0.93
Bacteria_24k	137465	132731	96.56	19	0.01	13	0.01	442	0.32	4260	3.10
Protists_1k	137465	125013	90.94	641	0.47	1329	0.97	318	0.23	10164	7.39
Viruses	137465	132123	96.11	14	0.01	0	0.00	479	0.35	4849	3.53
Fungi_RefSeq_release	137465	128093	93.18	145	0.11	20	0.01	933	0.68	8274	6.02
Coral	137465	131773	95.85	23	0.02	12	0.01	752	0.55	4905	3.57
Bird	137465	130289	94.78	86	0.06	11	0.01	1004	0.73	6075	4.42
Plant	137465	130311	94.80	43	0.03	9	0.01	707	0.51	6395	4.65

%Hit_no_genomes: 90.17
