#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15656032	14361635	91.73	26120	0.17	9385	0.06	105243	0.67	1153649	7.37
Ecoli	15656032	15656024	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	15656032	15656032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15656032	15656004	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	15656032	15495991	98.98	39	0.00	7	0.00	4523	0.03	155472	0.99
Bacteria_24k	15656032	15030345	96.00	3053	0.02	2392	0.02	60824	0.39	559418	3.57
Protists_1k	15656032	14072558	89.89	83257	0.53	167427	1.07	37497	0.24	1295293	8.27
Viruses	15656032	14968660	95.61	1122	0.01	322	0.00	58680	0.37	627248	4.01
Fungi_RefSeq_release	15656032	14457240	92.34	15288	0.10	3234	0.02	111447	0.71	1068823	6.83
Coral	15656032	14921045	95.31	2773	0.02	575	0.00	100012	0.64	631627	4.03
Bird	15656032	14730719	94.10	11622	0.07	1781	0.01	124389	0.79	787521	5.03
Plant	15656032	14735452	94.11	4215	0.03	984	0.01	89523	0.57	825858	5.28

%Hit_no_genomes: 89.07
