#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4168445	3838161	92.08	6786	0.16	2498	0.06	26814	0.64	294186	7.06
Ecoli	4168445	4168442	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4168445	4168445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4168445	4168438	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	4168445	4124245	98.94	5	0.00	0	0.00	1130	0.03	43065	1.03
Bacteria_24k	4168445	4008848	96.17	678	0.02	511	0.01	15388	0.37	143020	3.43
Protists_1k	4168445	3763207	90.28	21385	0.51	42991	1.03	10011	0.24	330851	7.94
Viruses	4168445	3991352	95.75	269	0.01	78	0.00	16087	0.39	160659	3.85
Fungi_RefSeq_release	4168445	3861945	92.65	4154	0.10	840	0.02	28738	0.69	272768	6.54
Coral	4168445	3977717	95.43	750	0.02	483	0.01	25572	0.61	163923	3.93
Bird	4168445	3931252	94.31	2973	0.07	453	0.01	31146	0.75	202621	4.86
Plant	4168445	3933630	94.35	1057	0.03	245	0.01	22326	0.54	211187	5.07

%Hit_no_genomes: 89.48
