#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11071626	10196095	92.10	18751	0.17	6703	0.06	71326	0.64	778751	7.03
Ecoli	11071626	11071616	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	11071626	11071626	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11071626	11071617	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	11071626	10957782	98.97	15	0.00	9	0.00	3120	0.03	110700	1.00
Bacteria_24k	11071626	10648651	96.17	1709	0.02	1229	0.01	41558	0.38	378479	3.42
Protists_1k	11071626	10003743	90.35	56696	0.51	111738	1.01	26060	0.24	873389	7.89
Viruses	11071626	10601278	95.75	787	0.01	188	0.00	41171	0.37	428202	3.87
Fungi_RefSeq_release	11071626	10261418	92.68	10968	0.10	2368	0.02	75138	0.68	721734	6.52
Coral	11071626	10570391	95.47	2052	0.02	587	0.01	67929	0.61	430667	3.89
Bird	11071626	10443216	94.33	8005	0.07	1348	0.01	83904	0.76	535153	4.83
Plant	11071626	10447702	94.36	2977	0.03	711	0.01	60208	0.54	560028	5.06

%Hit_no_genomes: 89.54
