#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1995365	1819560	91.20	3489	0.17	1241	0.06	14377	0.72	156698	7.85
Ecoli	1995365	1995363	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1995365	1995365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1995365	1995359	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1995365	1973213	98.89	2	0.00	1	0.00	670	0.03	21479	1.08
Bacteria_24k	1995365	1911968	95.82	295	0.01	171	0.01	8378	0.42	74553	3.74
Protists_1k	1995365	1780546	89.24	11185	0.56	22409	1.12	5174	0.26	176051	8.82
Viruses	1995365	1902644	95.35	123	0.01	44	0.00	8387	0.42	84167	4.22
Fungi_RefSeq_release	1995365	1831559	91.79	2033	0.10	466	0.02	15274	0.77	146033	7.32
Coral	1995365	1893895	94.91	376	0.02	198	0.01	14328	0.72	86568	4.34
Bird	1995365	1868266	93.64	1475	0.07	243	0.01	16582	0.83	108799	5.45
Plant	1995365	1869723	93.70	590	0.03	108	0.01	12367	0.62	112577	5.64

%Hit_no_genomes: 88.39
