#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8557659	7843887	91.66	14645	0.17	5247	0.06	57193	0.67	636687	7.44
Ecoli	8557659	8557644	100.00	0	0.00	0	0.00	0	0.00	15	0.00
PhiX	8557659	8557659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8557659	8557645	100.00	0	0.00	0	0.00	2	0.00	12	0.00
Vectors	8557659	8466632	98.94	13	0.00	1	0.00	2582	0.03	88431	1.03
Bacteria_24k	8557659	8216378	96.02	1064	0.01	705	0.01	33798	0.39	305714	3.57
Protists_1k	8557659	7685647	89.81	45752	0.53	91284	1.07	21084	0.25	713892	8.34
Viruses	8557659	8174552	95.53	656	0.01	192	0.00	34596	0.40	347663	4.06
Fungi_RefSeq_release	8557659	7897739	92.29	8456	0.10	1890	0.02	61315	0.72	588259	6.87
Coral	8557659	8150990	95.24	1539	0.02	1040	0.01	55311	0.65	348779	4.08
Bird	8557659	8047781	94.05	6371	0.07	1015	0.01	69379	0.81	433113	5.06
Plant	8557659	8049784	94.06	2302	0.03	561	0.01	49009	0.57	456003	5.33

%Hit_no_genomes: 88.98
