#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14373234	13246123	92.16	23594	0.16	8671	0.06	93297	0.65	1001549	6.97
Ecoli	14373234	14373228	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	14373234	14373234	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14373234	14373225	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	14373234	14230246	99.00	39	0.00	2	0.00	3860	0.03	139087	0.97
Bacteria_24k	14373234	13829647	96.22	1871	0.01	1344	0.01	52856	0.37	487516	3.39
Protists_1k	14373234	12992187	90.40	74006	0.51	146943	1.02	33626	0.23	1126472	7.84
Viruses	14373234	13774248	95.83	901	0.01	255	0.00	52903	0.37	544927	3.79
Fungi_RefSeq_release	14373234	13327321	92.73	13874	0.10	3150	0.02	98241	0.68	930648	6.47
Coral	14373234	13726332	95.49	2562	0.02	781	0.01	87979	0.61	555580	3.87
Bird	14373234	13563379	94.37	10316	0.07	1742	0.01	105841	0.74	691956	4.81
Plant	14373234	13572216	94.42	3840	0.03	885	0.01	77813	0.54	718480	5.00

%Hit_no_genomes: 89.59
