#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7267023	6676001	91.87	12349	0.17	4287	0.06	48935	0.67	525451	7.23
Ecoli	7267023	7267013	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	7267023	7267023	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7267023	7267011	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	7267023	7188287	98.92	13	0.00	1	0.00	2187	0.03	76535	1.05
Bacteria_24k	7267023	6983539	96.10	1029	0.01	703	0.01	27435	0.38	254317	3.50
Protists_1k	7267023	6543207	90.04	38327	0.53	77045	1.06	17275	0.24	591169	8.13
Viruses	7267023	6952833	95.67	449	0.01	139	0.00	27264	0.38	286338	3.94
Fungi_RefSeq_release	7267023	6717870	92.44	7098	0.10	1625	0.02	51559	0.71	488871	6.73
Coral	7267023	6927042	95.31	1257	0.02	473	0.01	46197	0.64	292054	4.02
Bird	7267023	6840467	94.13	5241	0.07	831	0.01	55802	0.77	364682	5.02
Plant	7267023	6845390	94.19	1920	0.03	465	0.01	40923	0.56	378325	5.21

%Hit_no_genomes: 89.23
