#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6210064	5682073	91.50	10779	0.17	3892	0.06	42754	0.69	470566	7.58
Ecoli	6210064	6210030	100.00	0	0.00	0	0.00	5	0.00	29	0.00
PhiX	6210064	6210064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6210064	6210054	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	6210064	6142783	98.92	11	0.00	1	0.00	1875	0.03	65394	1.05
Bacteria_24k	6210064	5955048	95.89	956	0.02	850	0.01	25181	0.41	228029	3.67
Protists_1k	6210064	5567153	89.65	33614	0.54	66156	1.07	15718	0.25	527423	8.49
Viruses	6210064	5928044	95.45	403	0.01	110	0.00	24630	0.40	256877	4.14
Fungi_RefSeq_release	6210064	5719326	92.10	6122	0.10	1373	0.02	45176	0.73	438067	7.05
Coral	6210064	5904655	95.08	1216	0.02	445	0.01	41777	0.67	261971	4.22
Bird	6210064	5828880	93.87	4532	0.07	730	0.01	48730	0.78	327192	5.27
Plant	6210064	5831860	93.91	1757	0.03	449	0.01	36069	0.58	339929	5.47

%Hit_no_genomes: 88.81
