#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5926028	5443265	91.85	9940	0.17	3597	0.06	40256	0.68	428970	7.24
Ecoli	5926028	5926024	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5926028	5926028	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5926028	5926022	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	5926028	5864684	98.96	10	0.00	0	0.00	1571	0.03	59763	1.01
Bacteria_24k	5926028	5694769	96.10	830	0.01	559	0.01	22820	0.39	207050	3.49
Protists_1k	5926028	5334482	90.02	31634	0.53	62700	1.06	14361	0.24	482851	8.15
Viruses	5926028	5671323	95.70	444	0.01	105	0.00	22023	0.37	232133	3.92
Fungi_RefSeq_release	5926028	5477421	92.43	5914	0.10	1255	0.02	42252	0.71	399186	6.74
Coral	5926028	5648894	95.33	1058	0.02	197	0.00	38063	0.64	237816	4.01
Bird	5926028	5577717	94.13	4332	0.07	817	0.01	46157	0.78	297005	5.01
Plant	5926028	5582968	94.20	1560	0.03	369	0.01	33576	0.57	307555	5.19

%Hit_no_genomes: 89.21
