#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11328595	10386159	91.69	19410	0.17	7001	0.06	77420	0.68	838605	7.40
Ecoli	11328595	11328593	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	11328595	11328595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11328595	11328567	100.00	1	0.00	0	0.00	1	0.00	26	0.00
Vectors	11328595	11210650	98.96	24	0.00	5	0.00	3329	0.03	114587	1.01
Bacteria_24k	11328595	10877791	96.01	1893	0.02	1189	0.01	44856	0.40	402866	3.56
Protists_1k	11328595	10177463	89.85	60593	0.53	121430	1.07	27610	0.24	941499	8.31
Viruses	11328595	10831052	95.60	673	0.01	219	0.00	42778	0.38	453873	4.01
Fungi_RefSeq_release	11328595	10453509	92.28	11118	0.10	2484	0.02	80857	0.71	780627	6.89
Coral	11328595	10789765	95.24	1985	0.02	443	0.00	73518	0.65	462884	4.09
Bird	11328595	10651721	94.03	8073	0.07	1336	0.01	87432	0.77	580033	5.12
Plant	11328595	10653728	94.04	3248	0.03	743	0.01	65821	0.58	605055	5.34

%Hit_no_genomes: 89.01
