#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39173052	36108541	92.17	65300	0.17	23922	0.06	254255	0.65	2721034	6.95
Ecoli	39173052	39173040	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	39173052	39173052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39173052	39173007	100.00	0	0.00	0	0.00	3	0.00	42	0.00
Vectors	39173052	38787872	99.02	87	0.00	6	0.00	11149	0.03	373938	0.95
Bacteria_24k	39173052	37715710	96.28	4332	0.01	2384	0.01	146346	0.37	1304280	3.33
Protists_1k	39173052	35420891	90.41	202470	0.52	399498	1.02	92521	0.24	3057672	7.81
Viruses	39173052	37556425	95.87	2434	0.01	730	0.00	140871	0.36	1472592	3.76
Fungi_RefSeq_release	39173052	36330747	92.74	37418	0.10	8135	0.02	266962	0.68	2529790	6.46
Coral	39173052	37425090	95.54	7044	0.02	2538	0.01	240807	0.61	1497573	3.82
Bird	39173052	36974546	94.39	28503	0.07	4550	0.01	289301	0.74	1876152	4.79
Plant	39173052	36988877	94.41	10724	0.03	2635	0.01	214024	0.55	1956792	5.00

%Hit_no_genomes: 89.62
