#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	349128024	320195293	91.72	596419	0.17	213782	0.06	2279416	0.65	25843114	7.40
Ecoli	349128024	349127772	100.00	0	0.00	0	0.00	14	0.00	238	0.00
PhiX	349128024	349128024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	349128024	349127903	100.00	0	0.00	0	0.00	8	0.00	113	0.00
Vectors	349128024	345127326	98.85	672	0.00	119	0.00	104216	0.03	3895691	1.12
Bacteria_24k	349128024	335031223	95.96	38212	0.01	23268	0.01	1353488	0.39	12681833	3.63
Protists_1k	349128024	314083704	89.96	1799143	0.52	3559108	1.02	833046	0.24	28853023	8.26
Viruses	349128024	333359099	95.48	24169	0.01	6991	0.00	1325717	0.38	14412048	4.13
Fungi_RefSeq_release	349128024	322290994	92.32	341918	0.10	75460	0.02	2421602	0.69	23998050	6.87
Coral	349128024	332380679	95.20	64073	0.02	21678	0.01	2209528	0.63	14452066	4.14
Bird	349128024	328244262	94.03	258713	0.07	39038	0.01	2670499	0.76	17915512	5.13
Plant	349128024	328196985	94.00	96532	0.03	23220	0.01	1942762	0.56	18868525	5.40

%Hit_no_genomes: 89.15
