#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16456708	15158932	92.12	27702	0.17	10011	0.06	106023	0.64	1154040	7.01
Ecoli	16456708	16456680	100.00	0	0.00	0	0.00	1	0.00	27	0.00
PhiX	16456708	16456708	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16456708	16456678	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	16456708	16290896	98.99	37	0.00	5	0.00	4453	0.03	161317	0.98
Bacteria_24k	16456708	15833657	96.22	2562	0.02	2013	0.01	61420	0.37	557056	3.38
Protists_1k	16456708	14867297	90.34	85088	0.52	168542	1.02	39499	0.24	1296282	7.88
Viruses	16456708	15763902	95.78	928	0.01	306	0.00	65279	0.40	626293	3.81
Fungi_RefSeq_release	16456708	15251377	92.67	15866	0.10	3539	0.02	112895	0.69	1073031	6.52
Coral	16456708	15703002	95.42	3092	0.02	2794	0.02	100558	0.61	647262	3.93
Bird	16456708	15527499	94.35	11476	0.07	1994	0.01	117860	0.72	797879	4.85
Plant	16456708	15527450	94.35	4384	0.03	1068	0.01	89564	0.54	834242	5.07

%Hit_no_genomes: 89.52
