#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7290926	6717839	92.14	12114	0.17	4504	0.06	47287	0.65	509182	6.98
Ecoli	7290926	7290922	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	7290926	7290926	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7290926	7290920	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	7290926	7217560	98.99	16	0.00	1	0.00	2023	0.03	71326	0.98
Bacteria_24k	7290926	7016222	96.24	836	0.01	571	0.01	27286	0.37	246011	3.37
Protists_1k	7290926	6590169	90.39	37459	0.51	74121	1.02	17071	0.23	572106	7.85
Viruses	7290926	6986058	95.81	529	0.01	149	0.00	26768	0.37	277422	3.81
Fungi_RefSeq_release	7290926	6760555	92.72	6802	0.09	1461	0.02	49959	0.69	472149	6.48
Coral	7290926	6964077	95.51	1397	0.02	450	0.01	44240	0.61	280762	3.85
Bird	7290926	6879965	94.37	5388	0.07	902	0.01	54821	0.75	349850	4.80
Plant	7290926	6883836	94.41	2016	0.03	435	0.01	39008	0.54	365631	5.01

%Hit_no_genomes: 89.59
