#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19344363	17804882	92.05	31902	0.16	11424	0.06	126018	0.65	1370137	7.08
Ecoli	19344363	19344360	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	19344363	19344363	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19344363	19344348	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	19344363	19153675	99.01	43	0.00	6	0.00	5161	0.03	185478	0.96
Bacteria_24k	19344363	18611607	96.20	1980	0.01	1075	0.01	72749	0.38	656952	3.40
Protists_1k	19344363	17459637	90.26	99133	0.51	201535	1.04	44754	0.23	1539304	7.96
Viruses	19344363	18531568	95.80	1235	0.01	358	0.00	70489	0.36	740713	3.83
Fungi_RefSeq_release	19344363	17919867	92.63	18387	0.10	3985	0.02	133195	0.69	1268929	6.56
Coral	19344363	18472311	95.50	3403	0.02	704	0.00	118766	0.61	749179	3.87
Bird	19344363	18243618	94.31	14142	0.07	2315	0.01	146223	0.76	938065	4.85
Plant	19344363	18251010	94.34	5170	0.03	1260	0.01	107057	0.55	979866	5.07

%Hit_no_genomes: 89.48
