#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7528934	6906479	91.73	12709	0.17	4743	0.06	51725	0.69	553278	7.35
Ecoli	7528934	7528931	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7528934	7528934	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7528934	7528903	100.00	0	0.00	0	0.00	7	0.00	24	0.00
Vectors	7528934	7449836	98.95	21	0.00	3	0.00	2222	0.03	76852	1.02
Bacteria_24k	7528934	7231177	96.04	1461	0.02	1037	0.01	29756	0.40	265503	3.53
Protists_1k	7528934	6767967	89.89	40607	0.54	79057	1.05	19013	0.25	622290	8.27
Viruses	7528934	7200690	95.64	440	0.01	136	0.00	29427	0.39	298241	3.96
Fungi_RefSeq_release	7528934	6950715	92.32	7356	0.10	1668	0.02	54730	0.73	514465	6.83
Coral	7528934	7169207	95.22	1421	0.02	579	0.01	49261	0.65	308466	4.10
Bird	7528934	7079668	94.04	5463	0.07	937	0.01	57811	0.77	385055	5.11
Plant	7528934	7084422	94.09	2100	0.03	524	0.01	43172	0.57	398716	5.30

%Hit_no_genomes: 89.06
