#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	158759270	146205556	92.09	272386	0.17	97110	0.06	1029073	0.65	11155145	7.03
Ecoli	158759270	158759088	100.00	0	0.00	0	0.00	11	0.00	171	0.00
PhiX	158759270	158759270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	158759270	158759067	100.00	1	0.00	0	0.00	43	0.00	159	0.00
Vectors	158759270	157220217	99.03	315	0.00	41	0.00	44329	0.03	1494368	0.94
Bacteria_24k	158759270	152778205	96.24	20335	0.01	15856	0.01	595256	0.37	5349618	3.37
Protists_1k	158759270	143415395	90.34	814462	0.51	1626778	1.02	373949	0.24	12528686	7.89
Viruses	158759270	152114282	95.82	10803	0.01	2857	0.00	591710	0.37	6039618	3.80
Fungi_RefSeq_release	158759270	147142034	92.68	152922	0.10	33607	0.02	1091317	0.69	10339390	6.51
Coral	158759270	151639323	95.51	28393	0.02	10812	0.01	973443	0.61	6107299	3.85
Bird	158759270	149807890	94.37	116141	0.07	19183	0.01	1195232	0.75	7620824	4.80
Plant	158759270	149843335	94.37	42709	0.03	10115	0.01	867740	0.55	7995371	5.04

%Hit_no_genomes: 89.52
