#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20287082	18686950	92.11	33708	0.17	12291	0.06	131097	0.65	1423036	7.01
Ecoli	20287082	20287076	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	20287082	20287082	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20287082	20287052	100.00	0	0.00	0	0.00	4	0.00	26	0.00
Vectors	20287082	20082965	98.99	35	0.00	12	0.00	5848	0.03	198222	0.98
Bacteria_24k	20287082	19521222	96.22	3215	0.02	2519	0.01	76327	0.38	683799	3.37
Protists_1k	20287082	18324131	90.33	105591	0.52	209029	1.03	49110	0.24	1599221	7.88
Viruses	20287082	19438640	95.81	1308	0.01	399	0.00	76085	0.38	770650	3.80
Fungi_RefSeq_release	20287082	18806288	92.69	19658	0.10	4116	0.02	139224	0.69	1317796	6.50
Coral	20287082	19370920	95.49	3814	0.02	2835	0.01	125593	0.62	783920	3.86
Bird	20287082	19141311	94.36	15005	0.07	2314	0.01	152460	0.75	975992	4.81
Plant	20287082	19151209	94.39	5476	0.03	1295	0.01	110739	0.55	1018363	5.02

%Hit_no_genomes: 89.51
