#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6019173	5526043	91.80	9989	0.17	3601	0.06	40193	0.67	439347	7.30
Ecoli	6019173	6019172	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	6019173	6019173	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6019173	6019156	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	6019173	5957618	98.98	14	0.00	3	0.00	1740	0.03	59798	0.99
Bacteria_24k	6019173	5782862	96.07	923	0.02	613	0.01	23535	0.39	211240	3.51
Protists_1k	6019173	5416526	89.99	31763	0.53	63159	1.05	14578	0.24	493147	8.19
Viruses	6019173	5757911	95.66	400	0.01	112	0.00	23006	0.38	237744	3.95
Fungi_RefSeq_release	6019173	5560899	92.38	5819	0.10	1309	0.02	42631	0.71	408515	6.79
Coral	6019173	5735974	95.29	1035	0.02	415	0.01	38510	0.64	243239	4.04
Bird	6019173	5663928	94.10	4290	0.07	732	0.01	46057	0.77	304166	5.05
Plant	6019173	5666309	94.13	1674	0.03	443	0.01	34255	0.57	316492	5.26

%Hit_no_genomes: 89.17
