#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11957995	11010438	92.07	20143	0.17	7177	0.06	77378	0.65	842859	7.05
Ecoli	11957995	11957974	100.00	0	0.00	0	0.00	1	0.00	20	0.00
PhiX	11957995	11957995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11957995	11957984	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	11957995	11835387	98.97	32	0.00	3	0.00	3338	0.03	119235	1.00
Bacteria_24k	11957995	11502952	96.20	1689	0.01	1388	0.01	44006	0.37	407960	3.41
Protists_1k	11957995	10800221	90.32	61655	0.52	122319	1.02	27744	0.23	946056	7.91
Viruses	11957995	11455227	95.79	782	0.01	235	0.00	43061	0.36	458690	3.84
Fungi_RefSeq_release	11957995	11080404	92.66	11412	0.10	2583	0.02	82236	0.69	781360	6.53
Coral	11957995	11417433	95.48	2137	0.02	484	0.00	72737	0.61	465204	3.89
Bird	11957995	11277573	94.31	8481	0.07	1598	0.01	89168	0.75	581175	4.86
Plant	11957995	11282140	94.34	3184	0.03	726	0.01	65008	0.54	606937	5.08

%Hit_no_genomes: 89.52
