#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15280562	14048893	91.94	25651	0.17	9111	0.06	99706	0.65	1097201	7.18
Ecoli	15280562	15280554	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	15280562	15280562	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15280562	15280516	100.00	0	0.00	0	0.00	5	0.00	41	0.00
Vectors	15280562	15128989	99.01	37	0.00	5	0.00	4414	0.03	147117	0.96
Bacteria_24k	15280562	14685870	96.11	2727	0.02	2000	0.01	58763	0.38	531202	3.48
Protists_1k	15280562	13777088	90.16	79826	0.52	157011	1.03	36516	0.24	1230121	8.05
Viruses	15280562	14622680	95.69	1108	0.01	310	0.00	58122	0.38	598342	3.92
Fungi_RefSeq_release	15280562	14139768	92.53	15028	0.10	3358	0.02	106311	0.70	1016097	6.65
Coral	15280562	14576712	95.40	2831	0.02	662	0.00	95429	0.62	604928	3.96
Bird	15280562	14395793	94.21	11533	0.08	1869	0.01	118880	0.78	752487	4.92
Plant	15280562	14404202	94.26	4211	0.03	1048	0.01	84431	0.55	786670	5.15

%Hit_no_genomes: 89.34
