#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5989458	5464495	91.24	10265	0.17	3707	0.06	41449	0.69	469542	7.84
Ecoli	5989458	5989452	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	5989458	5989458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5989458	5989448	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	5989458	5920332	98.85	15	0.00	2	0.00	1869	0.03	67240	1.12
Bacteria_24k	5989458	5736717	95.78	778	0.01	490	0.01	24770	0.41	226703	3.79
Protists_1k	5989458	5351429	89.34	32148	0.54	65819	1.10	14763	0.25	525299	8.77
Viruses	5989458	5708604	95.31	408	0.01	121	0.00	23982	0.40	256343	4.28
Fungi_RefSeq_release	5989458	5501556	91.86	6041	0.10	1400	0.02	44557	0.74	435904	7.28
Coral	5989458	5687510	94.96	1095	0.02	233	0.00	40331	0.67	260289	4.35
Bird	5989458	5610750	93.68	4478	0.07	718	0.01	49166	0.82	324346	5.42
Plant	5989458	5612744	93.70	1701	0.03	383	0.01	35880	0.60	338750	5.66

%Hit_no_genomes: 88.52
