#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16643372	15372914	92.36	27843	0.17	10078	0.06	104855	0.63	1127682	6.78
Ecoli	16643372	16643367	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	16643372	16643372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16643372	16643353	100.00	0	0.00	0	0.00	4	0.00	15	0.00
Vectors	16643372	16476396	98.99	40	0.00	3	0.00	4546	0.03	162387	0.98
Bacteria_24k	16643372	16034109	96.34	2737	0.02	1915	0.01	60274	0.36	544337	3.27
Protists_1k	16643372	15086316	90.64	84443	0.51	165694	1.00	39726	0.24	1267193	7.61
Viruses	16643372	15963851	95.92	1063	0.01	322	0.00	63289	0.38	614847	3.69
Fungi_RefSeq_release	16643372	15470486	92.96	15781	0.09	3491	0.02	110574	0.66	1043040	6.27
Coral	16643372	15910589	95.59	3018	0.02	3244	0.02	98021	0.59	628500	3.78
Bird	16643372	15732033	94.53	12038	0.07	1962	0.01	119318	0.72	778021	4.67
Plant	16643372	15742240	94.58	4449	0.03	1068	0.01	86911	0.52	808704	4.86

%Hit_no_genomes: 89.83
