#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17044449	15638581	91.75	28742	0.17	10528	0.06	112612	0.66	1253986	7.36
Ecoli	17044449	17044444	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	17044449	17044449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17044449	17044410	100.00	0	0.00	0	0.00	2	0.00	37	0.00
Vectors	17044449	16870946	98.98	33	0.00	4	0.00	5047	0.03	168419	0.99
Bacteria_24k	17044449	16369320	96.04	2543	0.01	1883	0.01	67390	0.40	603313	3.54
Protists_1k	17044449	15329222	89.94	89277	0.52	178923	1.05	41413	0.24	1405614	8.25
Viruses	17044449	16292441	95.59	1281	0.01	387	0.00	68024	0.40	682316	4.00
Fungi_RefSeq_release	17044449	15745789	92.38	16467	0.10	3638	0.02	121823	0.71	1156732	6.79
Coral	17044449	16249207	95.34	3061	0.02	1714	0.01	108047	0.63	682420	4.00
Bird	17044449	16042900	94.13	12990	0.08	1969	0.01	137080	0.80	849510	4.98
Plant	17044449	16047825	94.14	4690	0.03	1124	0.01	96317	0.57	894493	5.25

%Hit_no_genomes: 89.11
