#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26974101	24862618	92.17	45013	0.17	16096	0.06	172087	0.64	1878287	6.96
Ecoli	26974101	26974055	100.00	0	0.00	0	0.00	1	0.00	45	0.00
PhiX	26974101	26974101	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26974101	26974082	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	26974101	26715157	99.04	49	0.00	7	0.00	7160	0.03	251728	0.93
Bacteria_24k	26974101	25959822	96.24	3016	0.01	2015	0.01	98448	0.36	910800	3.38
Protists_1k	26974101	24386952	90.41	138518	0.51	275258	1.02	61641	0.23	2111732	7.83
Viruses	26974101	25845778	95.82	2038	0.01	442	0.00	99796	0.37	1026047	3.80
Fungi_RefSeq_release	26974101	25020475	92.75	26038	0.10	5424	0.02	183405	0.68	1738759	6.45
Coral	26974101	25778351	95.56	4581	0.02	1493	0.01	161350	0.60	1028326	3.81
Bird	26974101	25472199	94.44	19557	0.07	3255	0.01	205075	0.76	1274015	4.72
Plant	26974101	25480224	94.45	6964	0.03	1657	0.01	144970	0.54	1340286	4.97

%Hit_no_genomes: 89.62
