#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14925378	13607838	91.18	26528	0.18	9165	0.06	105014	0.70	1176833	7.88
Ecoli	14925378	14925368	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	14925378	14925378	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14925378	14925306	100.00	0	0.00	0	0.00	3	0.00	69	0.00
Vectors	14925378	14770619	98.96	36	0.00	0	0.00	4585	0.03	150138	1.01
Bacteria_24k	14925378	14295594	95.78	1881	0.01	1118	0.01	62492	0.42	564293	3.78
Protists_1k	14925378	13318034	89.23	82514	0.55	166418	1.12	37793	0.25	1320619	8.85
Viruses	14925378	14221790	95.29	1274	0.01	353	0.00	64023	0.43	637938	4.27
Fungi_RefSeq_release	14925378	13705278	91.82	15727	0.11	3651	0.02	114794	0.77	1085928	7.28
Coral	14925378	14184815	95.04	2692	0.02	595	0.00	101417	0.68	635859	4.26
Bird	14925378	13985495	93.70	11793	0.08	1920	0.01	130805	0.88	795365	5.33
Plant	14925378	13994571	93.76	4220	0.03	932	0.01	91257	0.61	834398	5.59

%Hit_no_genomes: 88.38
