#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14373234	13249943	92.19	24197	0.17	8998	0.06	92508	0.64	997588	6.94
Ecoli	14373234	14373225	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	14373234	14373234	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14373234	14373212	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	14373234	14231184	99.01	27	0.00	3	0.00	3946	0.03	138074	0.96
Bacteria_24k	14373234	13833910	96.25	1918	0.01	1326	0.01	53059	0.37	483021	3.36
Protists_1k	14373234	12999458	90.46	73968	0.51	145790	1.01	33655	0.23	1120363	7.79
Viruses	14373234	13776344	95.85	904	0.01	273	0.00	53131	0.37	542582	3.77
Fungi_RefSeq_release	14373234	13332791	92.76	13866	0.10	3130	0.02	97259	0.68	926188	6.44
Coral	14373234	13729914	95.52	2534	0.02	742	0.01	87851	0.61	552193	3.84
Bird	14373234	13565987	94.39	10594	0.07	1767	0.01	106780	0.74	688106	4.79
Plant	14373234	13575259	94.44	3903	0.03	908	0.01	77247	0.54	715917	4.98

%Hit_no_genomes: 89.63
