#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10189794	9361456	91.87	16949	0.17	6066	0.06	67601	0.66	737722	7.24
Ecoli	10189794	10189784	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	10189794	10189794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10189794	10189775	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	10189794	10090209	99.02	16	0.00	2	0.00	2697	0.03	96870	0.95
Bacteria_24k	10189794	9793235	96.11	1120	0.01	694	0.01	38703	0.38	356042	3.49
Protists_1k	10189794	9174061	90.03	52872	0.52	108235	1.06	24429	0.24	830197	8.15
Viruses	10189794	9749204	95.68	689	0.01	206	0.00	39794	0.39	399901	3.92
Fungi_RefSeq_release	10189794	9422711	92.47	9886	0.10	2164	0.02	72107	0.71	682926	6.70
Coral	10189794	9719567	95.38	1763	0.02	839	0.01	63595	0.62	404030	3.97
Bird	10189794	9601076	94.22	7543	0.07	1126	0.01	80026	0.79	500023	4.91
Plant	10189794	9603709	94.24	2687	0.03	657	0.01	57113	0.56	525628	5.16

%Hit_no_genomes: 89.24
