#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7283376	6687442	91.81	12195	0.17	4307	0.06	48772	0.67	530660	7.29
Ecoli	7283376	7283371	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	7283376	7283376	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7283376	7283354	100.00	0	0.00	0	0.00	2	0.00	20	0.00
Vectors	7283376	7207952	98.96	16	0.00	3	0.00	2158	0.03	73247	1.01
Bacteria_24k	7283376	6996029	96.06	1381	0.02	1087	0.01	28487	0.39	256392	3.52
Protists_1k	7283376	6556333	90.02	38621	0.53	75373	1.03	17494	0.24	595555	8.18
Viruses	7283376	6966063	95.65	523	0.01	138	0.00	27258	0.37	289394	3.97
Fungi_RefSeq_release	7283376	6730578	92.41	7139	0.10	1528	0.02	50851	0.70	493280	6.77
Coral	7283376	6942239	95.32	1317	0.02	256	0.00	46600	0.64	292964	4.02
Bird	7283376	6854023	94.11	5393	0.07	858	0.01	56242	0.77	366860	5.04
Plant	7283376	6857619	94.15	1899	0.03	467	0.01	40977	0.56	382414	5.25

%Hit_no_genomes: 89.20
